Full path,Parent folder,Dataset,ROI,Color,X,Y,Z,T,C,X (global),Y (global),Z (global),Box width,Box height,Box depth,Contour,Interior,Sphericity (%),Roudness (%),Convexity (%),Max. Feret diam.,Ellipse (a),Ellipse (b),Ellipse (c),Yaw angle,Pitch angle,Roll angle,Elongation ratio,Flatness ratio (3D),Min. ch 0,Avg. ch 0,Max. ch 0,Sum ch 0,Std. dev. ch 0,Angular second moment ch 0,Contrast ch 0,Entropy ch 0,Homogeneity ch 0,Min. ch 1,Avg. ch 1,Max. ch 1,Sum ch 1,Std. dev. ch 1,Angular second moment ch 1,Contrast ch 1,Entropy ch 1,Homogeneity ch 1,Min. ch 2,Avg. ch 2,Max. ch 2,Sum ch 2,Std. dev. ch 2,Angular second moment ch 2,Contrast ch 2,Entropy ch 2,Homogeneity ch 2,Perimeter (µm) ,Area (µm2) ,Surface area (µm2) ,Volume (µm3) 
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,139.585551330798,67.4053231939164,ALL,167,ALL,139.585551330798,67.4053231939164,ALL,68.0360865859764,26.2961496582527,N/A,152.594255425503,1246.5,82.0187014290232,36.9646863440314,96,536.954374225595,508.063338670921,200.01103182779,N/A,180,0,0,2.54017657940171,N/A,16,197.783269961977,255,260085,64.5228124950634,0.033153453256579,2412.6646682654,6.68649565870622,0.247183507104699,16,197.783269961977,255,260085,64.5228124950634,0.033153453256579,2412.6646682654,6.68649565870622,0.247183507104699,16,197.783269961977,255,260085,64.5228124950634,0.033153453256579,2412.6646682654,6.68649565870622,0.247183507104699,1220.75404340402,79776,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,139.300153139357,67.4004594180704,ALL,168,ALL,139.300153139357,67.4004594180704,ALL,67.2617665127355,26.3863211266447,N/A,151.383093167292,1240,82.4590638114356,37.3690055981845,96,528.968808154129,503.248334256744,200.521526664536,N/A,180,0,0,2.50969730097187,N/A,18,203.529862174579,255,265810,63.2459123810063,0.045941119554348,2442.44406438631,6.43312797214104,0.285291653757191,18,203.529862174579,255,265810,63.2459123810063,0.045941119554348,2442.44406438631,6.43312797214104,0.285291653757191,18,203.529862174579,255,265810,63.2459123810063,0.045941119554348,2442.44406438631,6.43312797214104,0.285291653757191,1211.06474533834,79360,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,139.123466257669,67.4371165644172,ALL,169,ALL,139.123466257669,67.4371165644172,ALL,66.7307062715662,26.4736412638702,N/A,150.442555968686,1237.5,82.8908956875614,37.7117393885434,96,528.968808154129,501.894372577413,200.86752438358,N/A,180,0,0,2.49863373443576,N/A,18,204.931748466258,255,267231,63.1050524311774,0.053448692936125,2453.81398629584,6.30623717174938,0.294768182978276,18,204.931748466258,255,267231,63.1050524311774,0.053448692936125,2453.81398629584,6.30623717174938,0.294768182978276,18,204.931748466258,255,267231,63.1050524311774,0.053448692936125,2453.81398629584,6.30623717174938,0.294768182978276,1203.54044774949,79200,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,138.789068514242,67.4203233256351,ALL,170,ALL,138.789068514242,67.4203233256351,ALL,66.3804924191254,26.5401431577113,N/A,149.926046926843,1236,83.1260371962938,38.1442103578136,96,520.983684965278,496.764006206042,202.120262318541,N/A,180,0,0,2.45776450370494,N/A,17,205.242494226328,255,266610,62.7458343946963,0.052172175017201,2411.7365015167,6.3457263772354,0.293382193843264,17,205.242494226328,255,266610,62.7458343946963,0.052172175017201,2411.7365015167,6.3457263772354,0.293382193843264,17,205.242494226328,255,266610,62.7458343946963,0.052172175017201,2411.7365015167,6.3457263772354,0.293382193843264,1199.40837541474,79104,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,138.71714066103,67.4066102997694,ALL,171,ALL,138.71714066103,67.4066102997694,ALL,66.1561892607741,26.5840378815072,N/A,149.617436328644,1238,83.3648638929956,38.2712840689851,96,520.983684965278,496.989952374627,202.357580635284,N/A,180,0,0,2.45599868714762,N/A,16,204.273635664873,255,265760,63.1953560409074,0.049033334095597,2409.44518473653,6.38792676223163,0.288445315842285,16,204.273635664873,255,265760,63.1953560409074,0.049033334095597,2409.44518473653,6.38792676223163,0.288445315842285,16,204.273635664873,255,265760,63.1953560409074,0.049033334095597,2409.44518473653,6.38792676223163,0.288445315842285,1196.93949062915,79232,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,138.634541249036,67.4124903623747,ALL,172,ALL,138.634541249036,67.4124903623747,ALL,66.1412812385316,26.6104486579891,N/A,149.505316239066,1234,83.2924958582365,38.0351423258115,96,520.983684965278,496.44852468622,201.778382654386,N/A,180,0,0,2.46036526884327,N/A,16,203.94834232845,255,264521,62.5186204424921,0.044593947748108,2363.71480656271,6.43983674076231,0.277680103630907,16,203.94834232845,255,264521,62.5186204424921,0.044593947748108,2363.71480656271,6.43983674076231,0.277680103630907,16,203.94834232845,255,264521,62.5186204424921,0.044593947748108,2363.71480656271,6.43983674076231,0.277680103630907,1196.04252991253,78976,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,138.493076923077,67.4184615384615,ALL,173,ALL,138.493076923077,67.4184615384615,ALL,66.1651791106637,26.6302599643816,N/A,149.486441521189,1237,83.4042109516442,38.2512773574361,96,520.983684965278,497.112373596566,202.134061321056,N/A,180,0,0,2.45932016775236,N/A,17,202.350769230769,255,263056,63.3262009769849,0.044297581951382,2344.88866437661,6.47844538147689,0.273516088336553,17,202.350769230769,255,263056,63.3262009769849,0.044297581951382,2344.88866437661,6.47844538147689,0.273516088336553,17,202.350769230769,255,263056,63.3262009769849,0.044297581951382,2344.88866437661,6.47844538147689,0.273516088336553,1195.89153216951,79168,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,138.41865844256,67.4286815728604,ALL,174,ALL,138.41865844256,67.4286815728604,ALL,66.2148831654216,26.6304330650503,N/A,149.535118689437,1235,83.3096310334101,38.22519821128,97,520.983684965278,497.127133771118,201.649686731271,N/A,180,0,0,2.46530079877395,N/A,17,201.462606013878,255,261297,63.0322850319928,0.038980297774215,2310.49392466586,6.56110424851886,0.264636175621822,17,201.462606013878,255,261297,63.0322850319928,0.038980297774215,2310.49392466586,6.56110424851886,0.264636175621822,17,201.462606013878,255,261297,63.0322850319928,0.038980297774215,2310.49392466586,6.56110424851886,0.264636175621822,1196.2809495155,79040,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,138.370656370656,67.434749034749,ALL,175,ALL,138.370656370656,67.434749034749,ALL,66.2861116200317,26.6383234224008,N/A,149.641060112775,1233,83.1832135437164,38.2074591345855,97,520.983684965278,496.613718377063,201.53503876501,N/A,180,0,0,2.46415571912592,N/A,17,200.388416988417,255,259503,62.8511241272407,0.037070919855667,2286.31054766736,6.61421722398154,0.259884081451217,17,200.388416988417,255,259503,62.8511241272407,0.037070919855667,2286.31054766736,6.61421722398154,0.259884081451217,17,200.388416988417,255,259503,62.8511241272407,0.037070919855667,2286.31054766736,6.61421722398154,0.259884081451217,1197.1284809022,78912,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,138.290347490348,67.4316602316602,ALL,176,ALL,138.290347490348,67.4316602316602,ALL,66.3571732685685,26.6216150314357,N/A,149.718318868972,1233,83.1402887255418,37.84344418387,97,520.983684965278,496.281798791145,201.686248451139,N/A,180,0,0,2.46066255187138,N/A,17,198.984555984556,255,257685,63.1255272763311,0.032779048669198,2275.28782961461,6.69701885005184,0.248878747893265,17,198.984555984556,255,257685,63.1255272763311,0.032779048669198,2275.28782961461,6.69701885005184,0.248878747893265,17,198.984555984556,255,257685,63.1255272763311,0.032779048669198,2275.28782961461,6.69701885005184,0.248878747893265,1197.74655095178,78912,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,138.300386100386,67.43861003861,ALL,177,ALL,138.300386100386,67.43861003861,ALL,66.4288176019849,26.6154383395785,N/A,149.845576330836,1233,83.0696812215973,37.8751601597004,97,521.536192416212,496.986020745706,201.500431340045,N/A,180,0,0,2.46642658499827,N/A,16,197.622393822394,255,255921,63.244077968855,0.029205507411986,2245.52931629135,6.7694330322642,0.243226408137483,16,197.622393822394,255,255921,63.244077968855,0.029205507411986,2245.52931629135,6.7694330322642,0.243226408137483,16,197.622393822394,255,255921,63.244077968855,0.029205507411986,2245.52931629135,6.7694330322642,0.243226408137483,1198.76461064669,78912,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,138.354938271605,67.4567901234568,ALL,178,ALL,138.354938271605,67.4567901234568,ALL,66.4985992688865,26.5981072905522,N/A,149.953842878732,1232.5,82.9928724348603,36.9682710931164,96,528.545173093086,498.129663708428,200.968061656831,N/A,180,0,0,2.47865088413413,N/A,16,196.148919753086,255,254209,63.3215526231852,0.024214993684401,2232.31237322517,6.87081602557633,0.230801473802439,16,196.148919753086,255,254209,63.3215526231852,0.024214993684401,2232.31237322517,6.87081602557633,0.230801473802439,16,196.148919753086,255,254209,63.3215526231852,0.024214993684401,2232.31237322517,6.87081602557633,0.230801473802439,1199.63074302986,78880,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,138.287586738628,67.4363916730917,ALL,179,ALL,138.287586738628,67.4363916730917,ALL,66.6064015135,26.5978878887268,N/A,150.127307468266,1233.5,82.930601111918,36.8437558206608,96,528.545173093086,498.075865944623,201.246129345169,N/A,180,0,0,2.47495873617696,N/A,15,194.542791056284,255,252322,63.7767639260751,0.022596325817779,2239.76631536277,6.92502353718935,0.222275504937088,15,194.542791056284,255,252322,63.7767639260751,0.022596325817779,2239.76631536277,6.92502353718935,0.222275504937088,15,194.542791056284,255,252322,63.7767639260751,0.022596325817779,2239.76631536277,6.92502353718935,0.222275504937088,1201.01845974613,78944,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,138.278764478764,67.4617760617761,ALL,180,ALL,138.278764478764,67.4617760617761,ALL,66.6966266002412,26.6021848406828,N/A,150.323514576088,1231.5,82.7551859838014,36.6567093080259,96,528.968808154129,499.494738762976,200.316875419735,N/A,180,0,0,2.49352301305797,N/A,15,195.481081081081,255,253148,63.2713057892991,0.023105089716765,2230.8520097442,6.91624039873254,0.225300182764552,15,195.481081081081,255,253148,63.2713057892991,0.023105089716765,2230.8520097442,6.91624039873254,0.225300182764552,15,195.481081081081,255,253148,63.2713057892991,0.023105089716765,2230.8520097442,6.91624039873254,0.225300182764552,1202.5881166087,78816,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,138.303053435114,67.581679389313,ALL,181,ALL,138.303053435114,67.581679389313,ALL,66.4379205571031,26.6664158170606,N/A,150.031294323351,1241,83.2355716991001,36.9938648497218,96,528.545173093086,495.848455646123,204.075180155065,N/A,180,0,0,2.4297342541575,N/A,17,202.61679389313,255,265428,63.8879005767332,0.045000119966558,2329.17516051364,6.45188920192509,0.281829513136718,17,202.61679389313,255,265428,63.8879005767332,0.045000119966558,2329.17516051364,6.45188920192509,0.281829513136718,17,202.61679389313,255,265428,63.8879005767332,0.045000119966558,2329.17516051364,6.45188920192509,0.281829513136718,1200.25035458681,79424,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,138.022883295195,67.58352402746,ALL,182,ALL,138.022883295195,67.58352402746,ALL,66.014219623454,26.7641375774001,N/A,149.345650895955,1242.5,83.6682240500596,37.9552662654072,96,520.983684965278,493.234159358089,205.632344676691,N/A,180,0,0,2.39862148210965,N/A,18,205.240274599542,255,269070,64.2420296842853,0.057439809478677,2357.51703406815,6.26082460136787,0.304469468091892,18,205.240274599542,255,269070,64.2420296842853,0.057439809478677,2357.51703406815,6.26082460136787,0.304469468091892,18,205.240274599542,255,269070,64.2420296842853,0.057439809478677,2357.51703406815,6.26082460136787,0.304469468091892,1194.76520716764,79520,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.863810252487,67.5914307574598,ALL,183,ALL,137.863810252487,67.5914307574598,ALL,65.6651433149702,26.8283896787695,N/A,148.838725208279,1239,83.8348600209914,37.9012610822143,96,520.983684965278,490.547843374461,206.053071138328,N/A,180,0,0,2.38068688160996,N/A,18,206.263198163734,255,269586,63.8512609067474,0.062338385394308,2376.06371859296,6.1997775074838,0.311765115212102,18,206.263198163734,255,269586,63.8512609067474,0.062338385394308,2376.06371859296,6.1997775074838,0.311765115212102,18,206.263198163734,255,269586,63.8512609067474,0.062338385394308,2376.06371859296,6.1997775074838,0.311765115212102,1190.70980166623,79296,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.703760552571,67.6185725249424,ALL,184,ALL,137.703760552571,67.6185725249424,ALL,65.3118508820477,26.8686686352532,N/A,148.434384308819,1236,83.9613962193909,38.8696354571019,96,513.560123062529,487.786597431,206.591242343716,N/A,180,0,0,2.36111943515711,N/A,18,206.401381427475,255,268941,63.4103392693765,0.062968384170135,2354.51088709677,6.19613230995399,0.310737360114528,18,206.401381427475,255,268941,63.4103392693765,0.062968384170135,2354.51088709677,6.19613230995399,0.310737360114528,18,206.401381427475,255,268941,63.4103392693765,0.062968384170135,2354.51088709677,6.19613230995399,0.310737360114528,1187.47507447055,79104,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.650769230769,67.6146153846154,ALL,185,ALL,137.650769230769,67.6146153846154,ALL,65.1823148696291,26.8938413292997,N/A,148.232959664308,1232.5,83.9563628853876,38.7981647218188,96,513.560123062529,487.164305881644,206.44392676252,N/A,180,0,0,2.35978996099046,N/A,19,205.941538461538,255,267724,63.0444382767674,0.057729999921577,2331.12590945836,6.25997756153861,0.30463907953429,19,205.941538461538,255,267724,63.0444382767674,0.057729999921577,2331.12590945836,6.25997756153861,0.30463907953429,19,205.941538461538,255,267724,63.0444382767674,0.057729999921577,2331.12590945836,6.25997756153861,0.30463907953429,1185.86367731447,78880,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.547765793529,67.6040061633282,ALL,186,ALL,137.547765793529,67.6040061633282,ALL,65.1320769611953,26.9069367148198,N/A,148.126307410206,1230.5,83.9486167350332,38.65256997175,96,513.560123062529,486.044842694609,206.83537407474,N/A,180,0,0,2.3499115896828,N/A,18,205.194915254237,255,266343,62.9975767286577,0.054892085593929,2310.51862348176,6.29560102462184,0.300963058492901,18,205.194915254237,255,266343,62.9975767286577,0.054892085593929,2310.51862348176,6.29560102462184,0.300963058492901,18,205.194915254237,255,266343,62.9975767286577,0.054892085593929,2310.51862348176,6.29560102462184,0.300963058492901,1185.01045928165,78752,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.502314814815,67.5856481481482,ALL,187,ALL,137.502314814815,67.5856481481482,ALL,65.1201314143719,26.9116051538608,N/A,148.082266432057,1228.5,83.9053125798682,38.6515764252711,96,513.560123062529,484.879225801343,206.360105465574,N/A,180,0,0,2.34967521802431,N/A,18,204.160493827161,255,264592,62.9451592173051,0.045785479857277,2282.82782397078,6.42316009215888,0.28320163744946,18,204.160493827161,255,264592,62.9451592173051,0.045785479857277,2282.82782397078,6.42316009215888,0.28320163744946,18,204.160493827161,255,264592,62.9451592173051,0.045785479857277,2282.82782397078,6.42316009215888,0.28320163744946,1184.65813145645,78624,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.450193050193,67.5992277992278,ALL,188,ALL,137.450193050193,67.5992277992278,ALL,65.1430614638242,26.9115337918084,N/A,148.122881025882,1227.5,83.8481590566732,38.6273116215771,96,513.560123062529,483.98036324897,206.597298409195,N/A,180,0,0,2.34262677670827,N/A,18,202.988416988417,255,262870,62.8928292728345,0.04383726375037,2250.83681753601,6.47702976782585,0.276245421252172,18,202.988416988417,255,262870,62.8928292728345,0.04383726375037,2250.83681753601,6.47702976782585,0.276245421252172,18,202.988416988417,255,262870,62.8928292728345,0.04383726375037,2250.83681753601,6.47702976782585,0.276245421252172,1184.98304820705,78560,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.403861003861,67.6061776061776,ALL,189,ALL,137.403861003861,67.6061776061776,ALL,65.1765903663776,26.907041137207,N/A,148.215083986867,1227.5,83.7959980462672,38.1934065975514,96,513.560123062529,484.758512770273,206.260689488786,N/A,180,0,0,2.35022249742178,N/A,17,201.576833976834,255,261042,63.0982692859917,0.039529042016279,2240.42662878017,6.5489161059464,0.269839646378973,17,201.576833976834,255,261042,63.0982692859917,0.039529042016279,2240.42662878017,6.5489161059464,0.269839646378973,17,201.576833976834,255,261042,63.0982692859917,0.039529042016279,2240.42662878017,6.5489161059464,0.269839646378973,1185.72067189494,78560,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.33024691358,67.6087962962963,ALL,190,ALL,137.33024691358,67.6087962962963,ALL,65.2289483312594,26.9016559570477,N/A,148.35283347377,1228.5,83.752285423749,38.1987588005993,96,513.560123062529,484.597407963393,206.597756339545,N/A,180,0,0,2.34560828030947,N/A,16,199.972993827161,255,259165,63.6086368683285,0.035736069953556,2219.67775299127,6.62424280223194,0.260598601067492,16,199.972993827161,255,259165,63.6086368683285,0.035736069953556,2219.67775299127,6.62424280223194,0.260598601067492,16,199.972993827161,255,259165,63.6086368683285,0.035736069953556,2219.67775299127,6.62424280223194,0.260598601067492,1186.82266779016,78624,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.250385208012,67.6086286594761,ALL,191,ALL,137.250385208012,67.6086286594761,ALL,65.2862978400072,26.903134731201,N/A,148.497363175386,1230.5,83.7388512715102,38.0950317239511,96,513.560123062529,486.692548531684,206.44367519478,N/A,180,0,0,2.35750767405438,N/A,16,198.263482280431,255,257346,64.1418995161818,0.032326732405276,2201.99655731066,6.6970280198785,0.253384712433239,16,198.263482280431,255,257346,64.1418995161818,0.032326732405276,2201.99655731066,6.6970280198785,0.253384712433239,16,198.263482280431,255,257346,64.1418995161818,0.032326732405276,2201.99655731066,6.6970280198785,0.253384712433239,1187.97890540309,78752,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.249422632794,67.6073903002309,ALL,192,ALL,137.249422632794,67.6073903002309,ALL,65.380044384139,26.8877625443019,N/A,148.713467989645,1231,83.6341518521612,38.0914026497091,95,514.245077759622,487.930241310014,206.322664610127,N/A,180,0,0,2.36488920028258,N/A,16,196.986913010008,255,255886,64.3930792158721,0.029126817269524,2202.6933819065,6.77011815654989,0.244545243470684,16,196.986913010008,255,255886,64.3930792158721,0.029126817269524,2202.6933819065,6.77011815654989,0.244545243470684,16,196.986913010008,255,255886,64.3930792158721,0.029126817269524,2202.6933819065,6.77011815654989,0.244545243470684,1189.70774391716,78784,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.202472952087,67.62828438949,ALL,193,ALL,137.202472952087,67.62828438949,ALL,65.4477094235272,26.875038486863,N/A,148.85639907096,1226,83.3839872157745,38.1526652791631,95,514.245077759622,487.491166187843,205.692245588094,N/A,180,0,0,2.37000264542817,N/A,15,196.540185471406,255,254323,63.7772362666176,0.027819057466433,2161.2286120707,6.81138836142038,0.241590827691579,15,196.540185471406,255,254323,63.7772362666176,0.027819057466433,2161.2286120707,6.81138836142038,0.241590827691579,15,196.540185471406,255,254323,63.7772362666176,0.027819057466433,2161.2286120707,6.81138836142038,0.241590827691579,1190.85119256768,78464,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.191176470588,67.6308049535604,ALL,194,ALL,137.191176470588,67.6308049535604,ALL,65.5012863654291,26.855326164863,N/A,148.988637717387,1224.5,83.2589975385295,38.1601025969572,95,514.245077759622,487.653398198075,205.225856501323,N/A,180,0,0,2.37617913508346,N/A,16,195.465170278638,255,252541,63.5838311652584,0.02599006552814,2131.12619580703,6.87360351074229,0.235579434410552,16,195.465170278638,255,252541,63.5838311652584,0.02599006552814,2131.12619580703,6.87360351074229,0.235579434410552,16,195.465170278638,255,252541,63.5838311652584,0.02599006552814,2131.12619580703,6.87360351074229,0.235579434410552,1191.9091017391,78368,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.328714395689,67.6189376443418,ALL,195,ALL,137.328714395689,67.6189376443418,ALL,65.4910730466594,26.8878353216576,N/A,149.132809363348,1231.5,83.4159194049233,37.0981031577507,96,514.245077759622,489.371193784252,205.433423960598,N/A,180,0,0,2.38214008387512,N/A,16,199.025404157044,255,258534,63.7844725534706,0.034375710897156,2200.72946175637,6.67800391654351,0.25771569253622,16,199.025404157044,255,258534,63.7844725534706,0.034375710897156,2200.72946175637,6.67800391654351,0.25771569253622,16,199.025404157044,255,258534,63.7844725534706,0.034375710897156,2200.72946175637,6.67800391654351,0.25771569253622,1193.06247490678,78816,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.282525019246,67.6073903002309,ALL,196,ALL,137.282525019246,67.6073903002309,ALL,65.1989636960249,26.9599568284427,N/A,148.783150562916,1231.5,83.6119571296638,37.1349998502798,96,514.245077759622,487.845919956215,205.925146678799,N/A,180,0,0,2.36904490696882,N/A,18,205.789838337182,255,267321,63.0220682163634,0.057757051813174,2250.06657223796,6.25965529500411,0.305787777600728,18,205.789838337182,255,267321,63.0220682163634,0.057757051813174,2250.06657223796,6.25965529500411,0.305787777600728,18,205.789838337182,255,267321,63.0220682163634,0.057757051813174,2250.06657223796,6.25965529500411,0.305787777600728,1190.26520450332,78816,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.195685670262,67.6502311248074,ALL,197,ALL,137.195685670262,67.6502311248074,ALL,64.8957189900673,27.0244822013738,N/A,148.308260756298,1230,83.8285870073164,37.2643632177781,96,513.560123062529,486.259633693218,206.352308552244,N/A,180,0,0,2.35645356771043,N/A,19,207.414483821263,255,269224,62.8925209328931,0.064920216689341,2278.64797570848,6.15832022451132,0.31869295355316,19,207.414483821263,255,269224,62.8925209328931,0.064920216689341,2278.64797570848,6.15832022451132,0.31869295355316,19,207.414483821263,255,269224,62.8925209328931,0.064920216689341,2278.64797570848,6.15832022451132,0.31869295355316,1186.46608605038,78720,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.125868725869,67.6548262548263,ALL,198,ALL,137.125868725869,67.6548262548263,ALL,64.6719448531617,27.0699984027403,N/A,147.987149636987,1226.5,83.8908708872866,37.2655265843081,95,513.560123062529,485.455690996012,206.198361485047,N/A,180,0,0,2.35431400860678,N/A,19,207.806177606178,255,269109,62.5021905443408,0.066522970708245,2278.0418104323,6.14222286906025,0.319408428540547,19,207.806177606178,255,269109,62.5021905443408,0.066522970708245,2278.0418104323,6.14222286906025,0.319408428540547,19,207.806177606178,255,269109,62.5021905443408,0.066522970708245,2278.0418104323,6.14222286906025,0.319408428540547,1183.8971970959,78496,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,137.005417956656,67.6594427244582,ALL,199,ALL,137.005417956656,67.6594427244582,ALL,64.5454185775071,27.111967173659,N/A,147.798077034084,1223.5,83.8953973392221,37.2602071056511,96,513.560123062529,484.790078650451,206.316584452474,N/A,180,0,0,2.34973877614829,N/A,19,207.515479876161,255,268110,62.3312377296164,0.064695075696815,2281.72288911498,6.15359593767151,0.317900643024537,19,207.515479876161,255,268110,62.3312377296164,0.064695075696815,2281.72288911498,6.15359593767151,0.317900643024537,19,207.515479876161,255,268110,62.3312377296164,0.064695075696815,2281.72288911498,6.15359593767151,0.317900643024537,1182.38461627267,78304,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,136.797987616099,67.6602167182663,ALL,200,ALL,136.797987616099,67.6602167182663,ALL,64.480969715944,27.124998585392,N/A,147.679594721097,1225,84.0141590296916,38.2837218607877,96,506.280554633496,483.709060212442,206.997141798645,N/A,180,0,0,2.33679101078103,N/A,18,206.53947368421,255,266849,62.7946860047497,0.056590490199132,2269.44722391702,6.24880243226039,0.307129438466347,18,206.53947368421,255,266849,62.7946860047497,0.056590490199132,2269.44722391702,6.24880243226039,0.307129438466347,18,206.53947368421,255,266849,62.7946860047497,0.056590490199132,2269.44722391702,6.24880243226039,0.307129438466347,1181.43675776877,78400,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,136.692962103635,67.6496519721578,ALL,201,ALL,136.692962103635,67.6496519721578,ALL,64.4606084397988,27.1341817930356,N/A,147.642414208318,1226.5,84.0867506112252,38.3160545084617,96,506.280554633496,482.817838699072,207.44243888549,N/A,180,0,0,2.3274786070443,N/A,18,205.102861562258,255,265198,63.3567546513201,0.054467764010112,2264.84962406013,6.32605575620753,0.299135174763487,18,205.102861562258,255,265198,63.3567546513201,0.054467764010112,2264.84962406013,6.32605575620753,0.299135174763487,18,205.102861562258,255,265198,63.3567546513201,0.054467764010112,2264.84962406013,6.32605575620753,0.299135174763487,1181.13931366654,78496,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,136.660728117738,67.6498838109992,ALL,202,ALL,136.660728117738,67.6498838109992,ALL,64.4807497295871,27.1330615380212,N/A,147.665859826134,1225,84.0219734673076,38.3133274542131,96,506.280554633496,482.296754779263,207.375844098131,N/A,180,0,0,2.32571328100798,N/A,17,204.043377226956,255,263420,63.3649112966863,0.04976453925414,2250.3608792998,6.37508353905045,0.290686681709365,17,204.043377226956,255,263420,63.3649112966863,0.04976453925414,2250.3608792998,6.37508353905045,0.290686681709365,17,204.043377226956,255,263420,63.3649112966863,0.04976453925414,2250.3608792998,6.37508353905045,0.290686681709365,1181.32687860907,78400,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,136.604344453064,67.6307214895268,ALL,203,ALL,136.604344453064,67.6307214895268,ALL,64.5293446536736,27.1402798836323,N/A,147.713498234826,1223,83.9262806675245,38.1746774146409,96,506.280554633496,482.987585671803,207.249253528989,N/A,180,0,0,2.3304671908227,N/A,17,202.741660201707,255,261334,63.4659213689612,0.042959306382743,2230.83999184669,6.48466992916144,0.27868830171733,17,202.741660201707,255,261334,63.4659213689612,0.042959306382743,2230.83999184669,6.48466992916144,0.27868830171733,17,202.741660201707,255,261334,63.4659213689612,0.042959306382743,2230.83999184669,6.48466992916144,0.27868830171733,1181.7079858786,78272,N.A.,N.A.
--,--,hy78clip5.avi - binning=8 + Active contours,Object #1,,136.684454756381,67.6488785769528,ALL,204,ALL,136.684454756381,67.6488785769528,ALL,64.5792095246951,27.1366261009628,N/A,147.761585709673,1225,83.967540661865,37.2420302854425,96,513.560123062529,484.669073103426,207.127496836019,N/A,180,0,0,2.33995524740558,N/A,18,201.168600154679,255,260111,63.92046758034,0.041747265186067,2219.96707317071,6.53026174189972,0.273083070940425,18,201.168600154679,255,260111,63.92046758034,0.041747265186067,2219.96707317071,6.53026174189972,0.273083070940425,18,201.168600154679,255,260111,63.92046758034,0.041747265186067,2219.96707317071,6.53026174189972,0.273083070940425,1182.09268567738,78400,N.A.,N.A.
