Dataset,ROI,X,Y,Z,T,C,X (global),Y (global),Z (global),Box width,Box height,Box depth,Contour,Interior,Sphericity (%),Roudness (%),Convexity (%),Max. Feret diam.,Ellipse (a),Ellipse (b),Ellipse (c),Yaw angle,Pitch angle,Roll angle,Elongation ratio,Min. ch 0,Avg. ch 0,Max. ch 0,Sum ch 0,Std. dev. ch 0,Angular second moment ch 0,Contrast ch 0,Entropy ch 0,Homogeneity ch 0,Min. ch 1,Avg. ch 1,Max. ch 1,Sum ch 1,Std. dev. ch 1,Angular second moment ch 1,Contrast ch 1,Entropy ch 1,Homogeneity ch 1,Min. ch 2,Avg. ch 2,Max. ch 2,Sum ch 2,Std. dev. ch 2,Angular second moment ch 2,Contrast ch 2,Entropy ch 2,Homogeneity ch 2
hy63.avi (crop) + Active contours,Object #1,321.623909038014,263.282122769589,ALL,1729,ALL,1349.62390903801,531.282122769589,ALL,316.25800237408,228.504242255244,N/A,991.57348717029,40793.5,72.2063696336904,40.3455634148339,85,329.971210865433,296.339898235482,177.547800154641,N/A,154.158067236833,0,0,1.66907107819626,8,55.7552851047324,101,2299794,12.4942324241004,0.006604769884349,9.6813120858392,5.80526142208417,0.502946749591346,8,55.7552851047324,101,2299794,12.4942324241004,0.006604769884349,9.6813120858392,5.80526142208417,0.502946749591346,8,55.7552851047324,101,2299794,12.4942324241004,0.006604769884349,9.6813120858392,5.80526142208417,0.502946749591346
hy63.avi (crop) + Active contours,Object #1,321.645721212121,263.279515151515,ALL,1730,ALL,1349.64572121212,531.279515151515,ALL,316.291180301442,228.532401971053,N/A,991.846349135913,40799,72.1913714181099,40.3449541144841,85,330.190853901195,296.313238731645,177.530231750191,N/A,154.158067236833,0,0,1.66908608077862,8,55.7521939393939,103,2299778,12.4980705676468,0.006510894012341,9.66506215934841,5.81024282008181,0.500280904480769,8,55.7521939393939,103,2299778,12.4980705676468,0.006510894012341,9.66506215934841,5.81024282008181,0.500280904480769,8,55.7521939393939,103,2299778,12.4980705676468,0.006510894012341,9.66506215934841,5.81024282008181,0.500280904480769
hy63.avi (crop) + Active contours,Object #1,321.670028364324,263.283861426944,ALL,1731,ALL,1349.67002836432,531.283861426944,ALL,316.29692587693,228.545700888351,N/A,991.906412521703,40798.5,72.1865576447947,40.348897460697,85,329.971210865433,296.214983024475,177.541010999949,N/A,154.158067236833,0,0,1.66843131824094,8,55.7476544885937,101,2299535,12.5031396435941,0.006492490036675,9.67627947994046,5.81108824133792,0.50006809162691,8,55.7476544885937,101,2299535,12.5031396435941,0.006492490036675,9.67627947994046,5.81108824133792,0.50006809162691,8,55.7476544885937,101,2299535,12.5031396435941,0.006492490036675,9.67627947994046,5.81108824133792,0.50006809162691
hy63.avi (crop) + Active contours,Object #1,321.68836521444,263.28532984217,ALL,1732,ALL,1349.68836521444,531.28532984217,ALL,316.299012872869,228.586312186481,N/A,992.107184015946,40797,72.1706225898818,40.4433311322424,85,329.971210865433,296.192979010481,177.54354312253,N/A,154.158067236833,0,0,1.66828358723283,7,55.7694620214804,102,2300323,12.5166815394132,0.006487246171778,9.71763668322318,5.81465480416455,0.499769162673036,7,55.7694620214804,102,2300323,12.5166815394132,0.006487246171778,9.71763668322318,5.81465480416455,0.499769162673036,7,55.7694620214804,102,2300323,12.5166815394132,0.006487246171778,9.71763668322318,5.81465480416455,0.499769162673036
hy63.avi (crop) + Active contours,Object #1,321.722673389736,263.270029817459,ALL,1733,ALL,1349.72267338974,531.270029817459,ALL,316.306712374597,228.631646425363,N/A,992.363599885638,40802,72.1563957591021,40.5120921599412,85,329.843902475095,296.299694230345,177.542575151764,N/A,154.158067236833,0,0,1.66889375113022,7,55.7664783884027,101,2300423,12.5223162519155,0.006498965499206,9.71971070230019,5.81242455414316,0.500337622428395,7,55.7664783884027,101,2300423,12.5223162519155,0.006498965499206,9.71971070230019,5.81242455414316,0.500337622428395,7,55.7664783884027,101,2300423,12.5223162519155,0.006498965499206,9.71971070230019,5.81242455414316,0.500337622428395
hy63.avi (crop) + Active contours,Object #1,321.74556385145,263.277731988752,ALL,1734,ALL,1349.74556385145,531.277731988752,ALL,316.287680922926,228.637899878472,N/A,992.414915638063,40803,72.153548874028,40.5179553897326,85,329.843902475095,296.207548211227,177.522061472401,N/A,154.158067236833,0,0,1.66856753326559,7,55.7658052942888,102,2300451,12.523303638761,0.006623079663526,9.67766115105272,5.80308894287511,0.503326649484807,7,55.7658052942888,102,2300451,12.523303638761,0.006623079663526,9.67766115105272,5.80308894287511,0.503326649484807,7,55.7658052942888,102,2300451,12.523303638761,0.006623079663526,9.67766115105272,5.80308894287511,0.503326649484807
hy63.avi (crop) + Active contours,Object #1,321.771799224054,263.270392822502,ALL,1735,ALL,1349.77179922405,531.270392822502,ALL,316.311248073545,228.636649313901,N/A,992.367887516101,40791.5,72.1467990672678,40.5144078655744,85,329.843902475095,296.176590410153,177.507377590498,N/A,154.158067236833,0,0,1.66853115870722,7,55.7706353055286,102,2299981,12.5183274365163,0.00660811206475,9.61041005598912,5.80699528345369,0.501018729138696,7,55.7706353055286,102,2299981,12.5183274365163,0.00660811206475,9.61041005598912,5.80699528345369,0.501018729138696,7,55.7706353055286,102,2299981,12.5183274365163,0.00660811206475,9.61041005598912,5.80699528345369,0.501018729138696
hy63.avi (crop) + Active contours,Object #1,321.77476843994,263.258716842054,ALL,1736,ALL,1349.77476843994,531.258716842054,ALL,316.31399602227,228.604126812036,N/A,992.274797225206,40794,72.1557785354602,40.5071135958371,85,329.843902475095,296.173353637697,177.483388987305,N/A,154.158067236833,0,0,1.66873843984848,8,55.7680762329664,101,2299987,12.5287842285632,0.0065391289881,9.68603525794164,5.81419932630695,0.499957001659034,8,55.7680762329664,101,2299987,12.5287842285632,0.0065391289881,9.68603525794164,5.81419932630695,0.499957001659034,8,55.7680762329664,101,2299987,12.5287842285632,0.0065391289881,9.68603525794164,5.81419932630695,0.499957001659034
hy63.avi (crop) + Active contours,Object #1,321.768798177146,263.239564648277,ALL,1737,ALL,1349.76879817715,531.239564648277,ALL,316.320222921191,228.569746461858,N/A,992.101505327496,40806,72.1789958742617,40.4946883823817,85,329.892406702549,296.193242493529,177.484794336831,N/A,154.158067236833,0,0,1.66883728603484,8,55.7617927958501,102,2300397,12.5460726894256,0.006550361534472,9.61783221065525,5.80758935209782,0.500806233682072,8,55.7617927958501,102,2300397,12.5460726894256,0.006550361534472,9.61783221065525,5.80758935209782,0.500806233682072,8,55.7617927958501,102,2300397,12.5460726894256,0.006550361534472,9.61783221065525,5.80758935209782,0.500806233682072
hy63.avi (crop) + Active contours,Object #1,321.806826170218,263.201027804039,ALL,1738,ALL,1349.80682617022,531.201027804039,ALL,316.332739090889,228.529427783194,N/A,991.912500563988,40806,72.1927492789599,40.471810358377,85,329.892406702549,296.145426285009,177.567294367305,N/A,154.158067236833,0,0,1.66779263794165,8,55.7557268562286,101,2300091,12.5444483627895,0.006627384986015,9.63636586321774,5.80397934226351,0.502585627139186,8,55.7557268562286,101,2300091,12.5444483627895,0.006627384986015,9.63636586321774,5.80397934226351,0.502585627139186,8,55.7557268562286,101,2300091,12.5444483627895,0.006627384986015,9.63636586321774,5.80397934226351,0.502585627139186
hy63.avi (crop) + Active contours,Object #1,321.84026178645,263.194158283844,ALL,1739,ALL,1349.84026178645,531.194158283844,ALL,316.332857306558,228.500835966146,N/A,991.704072759195,40808.5,72.2101340214214,40.5398700903945,85,329.892406702549,296.173440616968,177.570145034569,N/A,154.158067236833,0,0,1.6679236284867,7,55.7491940370864,102,2299933,12.5514120620341,0.006589816762968,9.64644862617344,5.80952960941948,0.499598347800545,7,55.7491940370864,102,2299933,12.5514120620341,0.006589816762968,9.64644862617344,5.80952960941948,0.499598347800545,7,55.7491940370864,102,2299933,12.5514120620341,0.006589816762968,9.64644862617344,5.80952960941948,0.499598347800545
hy63.avi (crop) + Active contours,Object #1,321.858572882835,263.197537447283,ALL,1740,ALL,1349.85857288283,531.197537447283,ALL,316.325857574434,228.454056710392,N/A,991.468225563782,40811.5,72.2299659441919,40.5432862673371,85,329.892406702549,296.300416422457,177.565249488818,N/A,154.158067236833,0,0,1.66868470759599,8,55.7598041591934,102,2300538,12.5555121610971,0.006552717040915,9.62488978692143,5.8141271371434,0.49884093022791,8,55.7598041591934,102,2300538,12.5555121610971,0.006552717040915,9.62488978692143,5.8141271371434,0.49884093022791,8,55.7598041591934,102,2300538,12.5555121610971,0.006552717040915,9.62488978692143,5.8141271371434,0.49884093022791
hy63.avi (crop) + Active contours,Object #1,321.86546291808,263.174406204556,ALL,1741,ALL,1349.86546291808,531.174406204557,ALL,316.332445971967,228.435028511982,N/A,991.337723358384,40813.5,72.2412445343585,40.6335002748635,85,329.892406702549,296.316718032505,177.559588984755,N/A,154.158067236833,0,0,1.6688297136008,8,55.7485942801745,102,2300187,12.5558849329135,0.006586052101841,9.61077573011693,5.80883269171825,0.501424568885212,8,55.7485942801745,102,2300187,12.5558849329135,0.006586052101841,9.61077573011693,5.80883269171825,0.501424568885212,8,55.7485942801745,102,2300187,12.5558849329135,0.006586052101841,9.61077573011693,5.80883269171825,0.501424568885212
hy63.avi (crop) + Active contours,Object #1,321.882201808178,263.164190319219,ALL,1742,ALL,1349.88220180818,531.164190319219,ALL,316.336879852258,228.435175888858,N/A,991.151610913155,40811,72.2525965669497,40.6276319691107,85,329.892406702549,296.261848764865,177.526903710601,N/A,154.158067236833,0,0,1.66882789353338,7,55.7623918365368,102,2300589,12.56004578637,0.006603209482345,9.5709413536781,5.81051436631105,0.499939076414311,7,55.7623918365368,102,2300589,12.56004578637,0.006603209482345,9.5709413536781,5.81051436631105,0.499939076414311,7,55.7623918365368,102,2300589,12.56004578637,0.006603209482345,9.5709413536781,5.81051436631105,0.499939076414311
hy63.avi (crop) + Active contours,Object #1,321.915563315389,263.166521169795,ALL,1743,ALL,1349.91556331539,531.166521169795,ALL,316.344248980459,228.421267734375,N/A,991.022002866878,40792,72.2452227764739,40.6783596007017,85,329.892406702549,296.189461844726,177.492416349899,N/A,154.158067236833,0,0,1.66874432122685,7,55.7811484553082,103,2300303,12.5615356819847,0.006523352417132,9.53450990241541,5.81173889064365,0.500314558105681,7,55.7811484553082,103,2300303,12.5615356819847,0.006523352417132,9.53450990241541,5.81173889064365,0.500314558105681,7,55.7811484553082,103,2300303,12.5615356819847,0.006523352417132,9.53450990241541,5.81173889064365,0.500314558105681
hy63.avi (crop) + Active contours,Object #1,321.94496969697,263.157745454545,ALL,1744,ALL,1349.94496969697,531.157745454545,ALL,316.366754506339,228.444300007838,N/A,991.017875612088,40803.5,72.2557065933965,40.674536497458,85,329.892406702549,296.338585172395,177.47439364062,N/A,154.158067236833,0,0,1.66975403658778,7,55.7873696969697,103,2301229,12.563043464126,0.006442445590133,9.58443872864228,5.82194040139036,0.496480695831657,7,55.7873696969697,103,2301229,12.563043464126,0.006442445590133,9.58443872864228,5.82194040139036,0.496480695831657,7,55.7873696969697,103,2301229,12.563043464126,0.006442445590133,9.58443872864228,5.82194040139036,0.496480695831657
hy63.avi (crop) + Active contours,Object #1,321.988388441773,263.153398623097,ALL,1745,ALL,1349.98838844177,531.153398623097,ALL,316.400231497242,228.440911647836,N/A,990.953016497607,40805.5,72.2622067352696,40.674428692789,85,329.892406702549,296.458337789248,177.526732285579,N/A,154.158067236833,0,0,1.66993631873057,8,55.7747018326384,101,2300818,12.5562904751491,0.006584284478645,9.4801315378539,5.8126723028247,0.499445878052795,8,55.7747018326384,101,2300818,12.5562904751491,0.006584284478645,9.4801315378539,5.8126723028247,0.499445878052795,8,55.7747018326384,101,2300818,12.5562904751491,0.006584284478645,9.4801315378539,5.8126723028247,0.499445878052795
hy63.avi (crop) + Active contours,Object #1,322.025764700179,263.161617140918,ALL,1746,ALL,1350.02576470018,531.161617140918,ALL,316.417357850958,228.448391935966,N/A,990.866149379089,40806.5,72.269427327657,40.5316193086998,85,329.892406702549,296.377198991793,177.485098061527,N/A,154.158067236833,0,0,1.66987089185961,8,55.7717048814775,101,2301029,12.5773795646899,0.006720890117198,9.49226059270147,5.80021643793708,0.504602576981288,8,55.7717048814775,101,2301029,12.5773795646899,0.006720890117198,9.49226059270147,5.80021643793708,0.504602576981288,8,55.7717048814775,101,2301029,12.5773795646899,0.006720890117198,9.49226059270147,5.80021643793708,0.504602576981288
hy63.avi (crop) + Active contours,Object #1,322.035961808753,263.12543013619,ALL,1747,ALL,1350.03596180875,531.12543013619,ALL,316.408986608822,228.481023901187,N/A,990.671165844814,40814.5,72.290736526177,40.791170204929,85,329.892406702549,296.391034937026,177.489987901969,N/A,154.158067236833,0,0,1.66990284038291,8,55.76891387583,102,2301360,12.5730804740903,0.006563683050772,9.56898599343748,5.81127900054089,0.499078213608566,8,55.76891387583,102,2301360,12.5730804740903,0.006563683050772,9.56898599343748,5.81127900054089,0.499078213608566,8,55.76891387583,102,2301360,12.5730804740903,0.006563683050772,9.56898599343748,5.81127900054089,0.499078213608566
hy63.avi (crop) + Active contours,Object #1,322.047031742186,263.112478798158,ALL,1748,ALL,1350.04703174219,531.112478798158,ALL,316.421978176062,228.476955785447,N/A,990.561524710223,40818.5,72.3022807969933,40.8096830003798,85,329.892406702549,296.374344814203,177.499543465061,N/A,154.158067236833,0,0,1.66971891323507,8,55.7640901381149,101,2301384,12.5840822966733,0.006566823329194,9.60801380931391,5.81192249208966,0.497663135506186,8,55.7640901381149,101,2301384,12.5840822966733,0.006566823329194,9.60801380931391,5.81192249208966,0.497663135506186,8,55.7640901381149,101,2301384,12.5840822966733,0.006566823329194,9.60801380931391,5.81192249208966,0.497663135506186
hy63.avi (crop) + Active contours,Object #1,322.067744437442,263.095666295022,ALL,1749,ALL,1350.06774443744,531.095666295022,ALL,316.434545904088,228.51738584735,N/A,990.447341229862,40806.5,72.2999862719287,40.7746591763016,85,329.892406702549,296.321006889192,177.475058283631,N/A,154.158067236833,0,0,1.66964873686999,8,55.7677056570847,103,2300864,12.584635852996,0.006541254357371,9.5791146216018,5.81712956779653,0.498769497158898,8,55.7677056570847,103,2300864,12.584635852996,0.006541254357371,9.5791146216018,5.81712956779653,0.498769497158898,8,55.7677056570847,103,2300864,12.584635852996,0.006541254357371,9.5791146216018,5.81712956779653,0.498769497158898
hy63.avi (crop) + Active contours,Object #1,322.068599408542,263.076744073302,ALL,1750,ALL,1350.06859940854,531.076744073302,ALL,316.456976797424,228.540994671496,N/A,990.192353494935,40803,72.3155030091551,40.7879837765488,85,329.892406702549,296.290518722668,177.464870760653,N/A,154.158067236833,0,0,1.66957278616721,8,55.7828816599602,103,2301267,12.5863828321525,0.006596381400954,9.54043428739391,5.8104952769807,0.500027838583746,8,55.7828816599602,103,2301267,12.5863828321525,0.006596381400954,9.54043428739391,5.8104952769807,0.500027838583746,8,55.7828816599602,103,2301267,12.5863828321525,0.006596381400954,9.54043428739391,5.8104952769807,0.500027838583746
hy63.avi (crop) + Active contours,Object #1,322.091466666667,263.044945454545,ALL,1751,ALL,1350.09146666667,531.044945454545,ALL,316.473951718873,228.574892535788,N/A,989.901725095679,40799.5,72.333631830963,40.7688759022999,85,329.892406702549,296.394883197303,177.481966944803,N/A,154.158067236833,0,0,1.66999999098208,7,55.7870545454546,103,2301216,12.5803034960039,0.006621748486724,9.47086130027928,5.80739981733938,0.502278337260545,7,55.7870545454546,103,2301216,12.5803034960039,0.006621748486724,9.47086130027928,5.80739981733938,0.502278337260545,7,55.7870545454546,103,2301216,12.5803034960039,0.006621748486724,9.47086130027928,5.80739981733938,0.502278337260545
hy63.avi (crop) + Active contours,Object #1,322.117667022205,263.014908368079,ALL,1752,ALL,1350.11766702221,531.014908368079,ALL,316.492873784842,228.61294540515,N/A,989.439880783151,40802,72.3696123847353,40.9131855866778,85,329.892406702549,296.217951422525,177.562193095891,N/A,154.158067236833,0,0,1.66824900198521,8,55.7780956074857,103,2300958,12.5863089222844,0.006653929547838,9.42342055468127,5.80256573592086,0.503727993257963,8,55.7780956074857,103,2300958,12.5863089222844,0.006653929547838,9.42342055468127,5.80256573592086,0.503727993257963,8,55.7780956074857,103,2300958,12.5863089222844,0.006653929547838,9.42342055468127,5.80256573592086,0.503727993257963
hy63.avi (crop) + Active contours,Object #1,322.159315626212,263.002568825126,ALL,1753,ALL,1350.15931562621,531.002568825126,ALL,316.497672909009,228.658632916759,N/A,989.036293925663,40812,72.408015046155,40.7812039090716,85,330.552567680241,296.139749072767,177.663656462411,N/A,154.158067236833,0,0,1.66685609746765,8,55.7807047305157,102,2301735,12.6012673821009,0.006629855577584,9.4889226267363,5.80576255334915,0.502941462416303,8,55.7807047305157,102,2301735,12.6012673821009,0.006629855577584,9.4889226267363,5.80576255334915,0.502941462416303,8,55.7807047305157,102,2301735,12.6012673821009,0.006629855577584,9.4889226267363,5.80576255334915,0.502941462416303
