scorer,DeepCut_resnet50_clip1Mar15shuffle1_57000,DeepCut_resnet50_clip1Mar15shuffle1_57000,DeepCut_resnet50_clip1Mar15shuffle1_57000,DeepCut_resnet50_clip1Mar15shuffle1_57000,DeepCut_resnet50_clip1Mar15shuffle1_57000,DeepCut_resnet50_clip1Mar15shuffle1_57000
517,970.9081319570541,1186.5805082321167,0.9990319013595581,818.93492603302,1538.4866335391998,0.9929614663124084
518,971.4531479477882,1186.9185572862625,0.998847484588623,820.2501825094223,1538.6317561864853,0.9966878294944763
519,970.88416492939,1186.2847777605057,0.998842716217041,822.7581477165222,1539.2840203642845,0.9946820139884949
520,971.5589104890823,1186.4551956653595,0.9989938139915466,822.9627547264099,1539.4830911159515,0.989162802696228
521,971.3118891716003,1186.5035724639893,0.9988552331924438,825.2814755439758,1540.858839571476,0.9909830093383789
522,971.9710420742631,1185.759145975113,0.9982126951217651,828.2479209452868,1541.4899570941925,0.9972190856933594
523,971.8832574561238,1185.7585787773132,0.9982450008392334,828.9012969136238,1541.332785487175,0.9966232776641846
524,972.6013725996017,1185.8402316570282,0.9978762865066528,827.9869349868968,1541.7770637273788,0.9941158294677734
525,971.8894584476948,1185.7341845035553,0.9986141920089722,828.9523241519928,1541.4124670028687,0.9965037107467651
526,972.3817393481731,1185.680596113205,0.9983708262443542,831.2840337753296,1541.9968351125717,0.9976766705513
527,971.9759726878256,1185.4704320430756,0.9984211921691895,833.1231904029846,1542.2819151878357,0.9988995790481567
528,972.4617919027805,1185.111162662506,0.9968390464782715,832.9142796993256,1542.3629949092865,0.9983975291252136
529,971.905227817595,1184.7105565071106,0.9972125887870789,832.0100593566895,1542.425622701645,0.9975290894508362
530,971.7878196537495,1184.8041367530823,0.9977350234985352,834.4685220718384,1542.8647384643555,0.9988018274307251
531,971.9509446024895,1183.8722381591797,0.9963898062705994,834.3461780548096,1542.912214756012,0.9992327690124512
532,971.7252531349659,1183.493157863617,0.9953631162643433,833.440836429596,1543.39248752594,0.9982442855834961
533,970.4695738554001,1183.0912399291992,0.991248607635498,834.3723394870758,1543.2665493488312,0.9993122816085815
534,970.5141941308975,1182.7505276203156,0.9913334250450134,834.3598209619522,1543.2267270088196,0.9988592863082886
535,970.8839100599289,1182.4706945419312,0.9889366626739502,834.7323696613312,1543.0851876735687,0.9995452761650085
536,971.2353401780128,1182.1381449699402,0.9916670918464661,835.4370719790459,1543.6256141662598,0.9994927644729614
537,970.6460548639297,1182.197788476944,0.9935745596885681,836.2651643157005,1543.8794205188751,0.9988625049591064
538,972.5677853822708,1182.0611045360565,0.9925689101219177,835.1893652677536,1544.0486216545105,0.999466598033905
539,974.7964267730713,1183.5449299812317,0.9880023002624512,834.903256893158,1544.6083207130432,0.9984433054924011
540,974.9016909599304,1183.0125787258148,0.9902660250663757,836.9659776687622,1544.6171164512634,0.9985450506210327
541,971.7029756009579,1179.778965473175,0.9912030696868896,835.2543209791183,1544.0003156661987,0.9988781809806824
542,972.3492170572281,1178.0880217552185,0.9940193891525269,835.761280015111,1545.0580067634583,0.9963034391403198
543,972.8210136890411,1176.993166923523,0.9970428347587585,834.8827140331268,1544.7317504882812,0.9983730316162109
544,972.9452341794968,1176.3766841888428,0.9975866079330444,838.0302920341492,1545.2052578926086,0.9937664270401001
545,973.0354286432266,1175.0586874485016,0.9987727999687195,835.8327866494656,1544.7980260849,0.9976667165756226
546,973.353036403656,1174.886696100235,0.9989895224571228,836.937255859375,1545.3036370277405,0.9968439340591431
547,973.5641837120056,1174.0066268444061,0.9991649389266968,837.027375459671,1545.1788339614868,0.9972711205482483
548,973.0324541330338,1172.9565811753273,0.9993939399719238,837.2699776887894,1545.132206916809,0.9974139928817749
549,974.6989393234253,1171.5033650100231,0.9988559484481812,839.1835904121399,1545.0270886421204,0.9959636926651001
550,975.0244526863098,1171.394734442234,0.9989469647407532,838.4397766590118,1545.5776600837708,0.9941787719726562
551,976.7569651603699,1171.4201304912567,0.9995086193084717,835.5367479920387,1544.4535722732544,0.9988561868667603
552,976.7542855739594,1170.2169209718704,0.9993554949760437,838.363436460495,1545.527670621872,0.996852457523346
553,977.2990958690643,1169.0123836994171,0.9995222091674805,838.7924773693085,1545.3677105903625,0.9945703148841858
554,977.5647478103638,1168.665514945984,0.9993498921394348,837.5336284637451,1544.870244026184,0.9980964064598083
555,978.2218824625015,1168.3821012973785,0.9992330074310303,835.843548387289,1545.1619744300842,0.9976569414138794
556,979.5921457409859,1167.6615843772888,0.9990311861038208,835.4631572961807,1544.8995027542114,0.9970577955245972
557,979.9271653592587,1166.7005152702332,0.9989294409751892,836.3650171756744,1544.8485374450684,0.996491014957428
558,979.975444380194,1166.274318933487,0.9992166757583618,838.5081377029419,1545.2705450057983,0.9743907451629639
559,980.0792465209961,1164.8300579190254,0.999390721321106,839.4728193283081,1545.4564785957336,0.9909205436706543
560,980.2337372750044,1164.2243994772434,0.99934321641922,838.4236497879028,1544.87660074234,0.9935588240623474
561,981.1664409637451,1162.7066739797592,0.9989400506019592,837.4357297420502,1544.6104497909546,0.99490886926651
562,979.802208378911,1161.0960440635681,0.9993489384651184,836.9440060853958,1544.2395963668823,0.9881865382194519
563,980.4941743016243,1160.6756777763367,0.9994303584098816,837.3989198207855,1544.338981628418,0.9724269509315491
564,980.4563028216362,1159.3346512317657,0.9996570348739624,851.112849354744,1544.2624883651733,0.9547814726829529
565,981.6446000337601,1158.3540127277374,0.9997591376304626,839.5093593597412,1543.86128115654,0.9851522445678711
566,981.3243564367294,1157.0024210214615,0.9997290968894958,849.0452218055725,1544.0993971824646,0.9718604683876038
567,982.0802206993103,1156.329757452011,0.9997676014900208,839.1522631645203,1544.1652011871338,0.9903655052185059
568,981.8769360780716,1154.93845641613,0.9997419714927673,861.6371073722839,1541.0481855869293,0.97145015001297
569,983.0410587787628,1154.9342937469482,0.9996206760406494,858.4356044530869,1542.21839594841,0.9837024211883545
570,985.4775178432465,1154.2860621213913,0.9995222091674805,849.4796707630157,1543.2856614589691,0.9834775328636169
571,986.634937286377,1152.9100697040558,0.9988547563552856,850.8948866128922,1543.8184189796448,0.9856430888175964
572,987.0795832276344,1152.7462644577026,0.9990422129631042,852.1384571492672,1543.518579006195,0.9867074489593506
573,987.5927109718323,1152.698189496994,0.9986701011657715,861.0788311958313,1541.4808267354965,0.8962035775184631
574,988.3981331586838,1151.263454914093,0.9974379539489746,863.8174905776978,1540.9010784626007,0.987810492515564
575,989.846902012825,1151.0005466938019,0.9968758821487427,852.9276459813118,1543.0095717906952,0.9895632863044739
576,990.5959208011627,1150.6591820716858,0.9961334466934204,861.3240151405334,1540.9397485852242,0.9929577112197876
577,990.4326295852661,1151.5789499282837,0.9983422756195068,858.6535867452621,1542.1411745548248,0.9936400055885315
578,990.9014129638672,1149.938508272171,0.9986893534660339,858.7988648414612,1541.838356256485,0.9909532070159912
579,991.9340262413025,1148.6504210829735,0.9988368153572083,858.7686235904694,1541.7166137695312,0.9935332536697388
580,991.2628273963928,1146.8260716199875,0.997977077960968,852.5935589075089,1542.1807143688202,0.9739936590194702
581,991.9443836212158,1144.9863789081573,0.9974032044410706,857.7479741573334,1541.693516612053,0.9908047914505005
582,994.5961019992828,1145.2314267158508,0.9990246295928955,853.4704200029373,1542.6217696666718,0.9830569624900818
583,995.730911642313,1143.3995254039764,0.9995809197425842,858.8555209636688,1541.3455564975739,0.9914034008979797
584,995.9468413814902,1142.2279942035675,0.9996974468231201,857.991466999054,1541.1826875209808,0.995590329170227
585,996.8723177313805,1141.5639904737473,0.9997109770774841,858.8474966287613,1541.2153933048248,0.994937539100647
586,999.1607177257538,1139.771526813507,0.9992876648902893,858.8957060575485,1540.8531779050827,0.9966371059417725
587,1002.241028547287,1139.6579896509647,0.9994248151779175,860.3287616372108,1540.9745634794235,0.995577335357666
588,1002.5178307294846,1137.9187636375427,0.998432457447052,858.8648045063019,1540.8193519115448,0.9947944283485413
589,1003.9354112893343,1136.816062927246,0.9977769255638123,857.2162563800812,1541.0731434822083,0.9931795597076416
590,1004.8002218008041,1135.7730770111084,0.9952223896980286,859.1060676574707,1540.435652822256,0.9947935938835144
591,1004.7730326652527,1135.2504286766052,0.9939018487930298,860.6625247001648,1540.3333966135979,0.9931697845458984
592,1006.3252987861633,1135.1230442523956,0.9923727512359619,860.2764318883419,1540.6491394042969,0.992146909236908
593,1005.9506547451019,1133.689497590065,0.9944631457328796,861.8817090988159,1539.530712068081,0.9887397885322571
594,1005.5022249221802,1132.5590469241142,0.995391845703125,860.7777259349823,1539.9331713616848,0.9960556030273438
595,1007.8045444488525,1131.551229864359,0.9950100183486938,862.4674143791199,1538.712767958641,0.9960494637489319
596,1008.4952328205109,1129.39870595932,0.9969858527183533,860.7639892101288,1540.3964909017086,0.9892786145210266
597,1010.1569855213165,1127.9375364780426,0.9992415904998779,862.0785598754883,1538.9389457702637,0.9844807386398315
598,1010.0769510269165,1127.2659533023834,0.9993873834609985,859.3976077437401,1539.971893420443,0.9897217154502869
599,1010.5075310468674,1125.6445798873901,0.999618649482727,861.934567451477,1539.3334675431252,0.9787943363189697
600,1012.617378115654,1124.118378341198,0.9996792078018188,854.1917746067047,1539.753904670477,0.9618257880210876
601,1014.3997786045074,1123.394055902958,0.9993070363998413,858.3655116558075,1539.6809095144272,0.9882489442825317
602,1015.871622800827,1121.9900560379028,0.9979044198989868,860.2518231570721,1539.5730033814907,0.980583667755127
603,1014.3334515094757,1120.000792503357,0.9974616765975952,858.3808927536011,1539.872614234686,0.9795522093772888
604,1014.6939911842346,1119.3126635551453,0.9964225888252258,864.0285611152649,1539.0397845506668,0.9177303910255432
605,1016.2885761260986,1118.3304514884949,0.996807873249054,862.8582859039307,1539.0921300053596,0.9075167775154114
606,1016.435507774353,1117.5151822566986,0.995415210723877,862.7911691665649,1538.6228770017624,0.9373403787612915
607,1020.1805506646633,1118.6685690879822,0.9915356636047363,865.0686829090118,1538.700690627098,0.9222710132598877
608,1020.7436546683311,1117.9715876579285,0.9835151433944702,853.2837297916412,1539.0352417826653,0.9321700930595398
609,1022.2348108291626,1114.6923124790192,0.9925768971443176,866.8624523878098,1538.5215125083923,0.8134168982505798
610,1022.344409942627,1113.8468754291534,0.9917281866073608,866.2682701349258,1538.3042032718658,0.8922743201255798
611,1021.3231338262558,1113.567750453949,0.9960622191429138,864.3148510456085,1538.5339764356613,0.8923735618591309
612,1024.0705153942108,1110.4560210704803,0.9963441491127014,864.7437388896942,1538.858893275261,0.9390391707420349
613,1025.546662569046,1109.6890695095062,0.9951356053352356,866.1019608974457,1538.6636327505112,0.8291922807693481
614,1024.8855516910553,1107.5957789123058,0.9945037364959717,880.4517014026642,1535.4099700450897,0.7295137047767639
615,1027.9121926799417,1107.5436398983002,0.9948404431343079,864.0199546813965,1538.6016581058502,0.9098969101905823
616,1028.202351719141,1105.7294623851776,0.9928794503211975,866.7981337308884,1537.99139046669,0.9113959074020386
617,1030.1480820178986,1103.4323811531067,0.9907705783843994,866.4813667535782,1538.5137070417404,0.6515524387359619
618,1029.1044889688492,1103.1727414131165,0.9631531238555908,866.7305920124054,1538.2625687122345,0.5260483622550964
619,1034.7029119729996,1104.3315160274506,0.9771340489387512,868.4948460757732,1538.0723984241486,0.6770136952400208
620,1034.5791350603104,1103.7710552215576,0.9686099886894226,868.9597645998001,1537.12402677536,0.7421244978904724
621,1031.2062060832977,1102.6531682014465,0.9590572118759155,867.5855166018009,1538.1429446935654,0.7564496994018555
622,1031.9979617595673,1101.145581483841,0.9552872180938721,881.1961004734039,1534.7474296092987,0.9319371581077576
623,1041.917465209961,1098.7347028255463,0.9738348722457886,867.4310752749443,1538.2354291677475,0.6640158891677856
624,1042.0395052433014,1098.089101433754,0.9317324161529541,882.1543515920639,1534.9132483005524,0.800125002861023
625,1043.2987087368965,1094.7594509124756,0.965133547782898,881.1074669361115,1534.191062927246,0.9446847438812256
626,1036.0539833530784,1094.1031646728516,0.8293400406837463,880.7349464893341,1534.6164569854736,0.9657551050186157
627,1030.4211134910583,1091.3929233551025,0.9500864744186401,880.8612835407257,1534.6389808654785,0.9227781295776367
628,1041.4942429065704,1094.465134859085,0.8942543268203735,882.3154681921005,1534.5189287662506,0.9553887248039246
629,1036.2806469202042,1092.661124944687,0.8733072876930237,882.8441586494446,1534.8868973255157,0.9081986546516418
630,1043.6176523268223,1087.9167251586914,0.7956531643867493,882.1804662942886,1534.3806493282318,0.9674564599990845
631,1037.2695075273514,1088.879252910614,0.8958216309547424,882.2867850065231,1534.6462104320526,0.8876881003379822
632,1037.8460059165955,1088.1676020622253,0.9048249125480652,882.5793560743332,1534.4730067253113,0.9690093994140625
633,1044.0277107078582,1086.3278851509094,0.8275426030158997,882.6077332496643,1533.944063425064,0.9900885224342346
634,1044.341163098812,1088.0523612499237,0.7847850918769836,882.5416190624237,1533.865073800087,0.9896566867828369
635,1046.5406532287598,1085.7117037773132,0.8695077300071716,882.7186815738678,1534.4467866420746,0.9672730565071106
636,1045.1673256158829,1084.0722565948963,0.8854900598526001,883.1582439541817,1533.8977168798447,0.9722617268562317
637,1046.965610742569,1077.5724519491196,0.7529686093330383,882.2788380384445,1533.9216794967651,0.9915731549263
638,1051.7194793820381,1078.831387758255,0.7615456581115723,882.7869807481766,1533.4556548595428,0.9895048141479492
639,1045.4545724391937,1083.8879789710045,0.9150160551071167,882.1205662488937,1534.0646793842316,0.987500786781311
640,1046.2224080562592,1076.7006651163101,0.9114525318145752,883.2094051241875,1533.4190953969955,0.9917205572128296
641,1045.5028569698334,1076.7516123652458,0.9142719507217407,882.7233746051788,1533.4578456878662,0.9904746413230896
642,1046.347445487976,1077.0953534841537,0.9084869623184204,883.8396270871162,1533.012991786003,0.9951604008674622
643,1045.7723931074142,1076.4434785544872,0.9216027855873108,882.8360232114792,1533.73754966259,0.9834077954292297
644,1046.5197846889496,1077.5482913255692,0.9452688694000244,883.0574083328247,1533.49129652977,0.9920549392700195
645,1046.2076292037964,1077.1128199100494,0.7413088083267212,883.5133882462978,1533.409438252449,0.9879088997840881
646,1053.0201771259308,1076.9483137726784,0.5786360502243042,882.587498664856,1534.1553332805634,0.9896498918533325
647,1052.70619648695,1076.3843028247356,0.4996657371520996,883.1102274656296,1533.428012728691,0.9946176409721375
648,1053.5557924509048,1075.8386362791061,0.5159264206886292,882.4302213191986,1532.9935250282288,0.9966115355491638
649,1055.7391421794891,1075.3484164476395,0.6111962199211121,882.1246167421341,1533.1655584573746,0.9974564909934998
650,1059.0932964086533,1060.1383515447378,0.5124781131744385,881.9903273582458,1533.778894662857,0.9836418628692627
651,1058.2395339012146,1071.8907051086426,0.6055898666381836,882.2069789171219,1533.3956371545792,0.9958053827285767
652,1061.4845480918884,1071.2497630119324,0.7106418609619141,881.9560303688049,1532.9684811234474,0.9975807666778564
653,1060.5876126289368,1071.6331567764282,0.5672887563705444,881.8992216587067,1533.4563351869583,0.9960960745811462
654,1061.510085105896,1072.3291034698486,0.40696755051612854,882.728239774704,1532.7839121818542,0.997132420539856
655,1066.8319417238235,1060.2482255846262,0.22057440876960754,882.1809593439102,1533.030797123909,0.9965242743492126
656,1067.9120494052768,1060.366519510746,0.16955743730068207,881.5689949989319,1533.342652440071,0.9945554733276367
657,1069.2517861127853,1060.175681322813,0.5094488263130188,881.2680313587189,1533.177094578743,0.9954115748405457
658,1075.830135256052,1046.4916813373566,0.495771586894989,881.5399255752563,1532.6025401353836,0.9976510405540466
659,1069.742814898491,1062.4686434268951,0.3219093382358551,880.5836837291718,1533.219119668007,0.9962444305419922
660,1063.2881731987,1062.1365671157837,0.29691216349601746,879.8625822067261,1532.3306739628315,0.9984867572784424
661,1074.562994003296,1058.8259172439575,0.19462831318378448,880.2183167934418,1532.899438560009,0.9970436692237854
662,1077.221636891365,1045.3678061962128,0.1673438847064972,881.3691973686218,1532.7001177072525,0.9979074001312256
663,1074.5344871282578,1059.5959731936455,0.1855960637331009,881.0231304168701,1532.3856109678745,0.9984803795814514
664,1076.0113153178245,1059.1714564561844,0.2988100051879883,879.8960490226746,1532.7177070975304,0.9962549209594727
665,1083.1503242850304,1044.7648100852966,0.21657250821590424,879.5062379837036,1532.7065152525902,0.9973263740539551
666,1077.5362643003464,1059.4098825454712,0.23696665465831757,880.1448216438293,1532.4330989420414,0.9973310232162476
667,1083.932996943593,1044.9105617403984,0.3973427414894104,879.3712058067322,1533.2614995241165,0.9936503767967224
668,1077.3668568134308,1071.321716785431,0.1828412264585495,878.4153838157654,1532.8055155277252,0.9950562715530396
669,1077.847016096115,1058.5025732517242,0.3999803960323334,878.8737053871155,1532.73919403553,0.9968088269233704
670,1077.3633135557175,1057.4659960269928,0.31409481167793274,878.8471207618713,1532.883723974228,0.9930440783500671
671,1078.1311042308807,1058.7459871768951,0.2853880226612091,878.5728883743286,1532.646393597126,0.9950215816497803
672,1084.0138372788206,1057.7410748004913,0.26962342858314514,878.7284746170044,1532.637981235981,0.993267297744751
673,1084.5672050118446,1055.248830795288,0.2949660122394562,878.536952495575,1532.5991538167,0.994975209236145
674,1084.8028423190117,1054.8322925567627,0.3150058686733246,878.2823395729065,1532.5580343604088,0.9938246011734009
675,1085.3200991153717,1057.8881175518036,0.4969136416912079,875.4831865429878,1534.7554881572723,0.9897846579551697
676,1086.7696855068207,1056.1435060501099,0.5019394755363464,875.7749945223331,1534.2021415233612,0.992413341999054
677,1090.0699166059494,1044.6638655662537,0.20739220082759857,877.8879809379578,1532.7163131833076,0.9900538921356201
678,1087.4846699237823,1057.5588567256927,0.3355037271976471,875.1723022460938,1533.9933240413666,0.9941304326057434
679,1089.586668252945,1055.0438466072083,0.24616988003253937,875.5040024518967,1534.469670534134,0.9926750063896179
680,1090.504353404045,1055.9841332435608,0.3464224338531494,877.4518098831177,1532.2886482775211,0.9919829964637756
681,1090.8978095054626,1054.859239578247,0.21762774884700775,873.9695417881012,1534.6795706748962,0.9892534613609314
682,1093.024113535881,1052.0498569719493,0.2843521535396576,877.4900493621826,1532.0367594100535,0.993709921836853
683,1098.2180191278458,1043.321310698986,0.4444902241230011,875.4001819491386,1534.3868663311005,0.9930980801582336
684,1100.9252895712852,1031.5580441951752,0.2559320032596588,874.3652898073196,1534.275561094284,0.9944367408752441
685,1101.0125333070755,1031.7084364891052,0.28763526678085327,874.5912081003189,1534.6320354938507,0.9916439652442932
686,1098.878366112709,1044.4246250391006,0.2963021695613861,876.2025768309832,1533.644250869751,0.9893423318862915
687,1099.017555296421,1044.4084446132183,0.10564284026622772,877.243577003479,1531.88458430022,0.9882148504257202
688,1101.0927582979202,1044.1972826868296,0.2803182303905487,875.7314764559269,1533.6881465911865,0.9890016317367554
689,1100.809368133545,1045.3827681541443,0.2320215106010437,874.0001820325851,1534.2331297397614,0.9902605414390564
690,1101.2622464895248,1045.9000610113144,0.5403668880462646,871.5895481109619,1534.9738681316376,0.9750171899795532
691,1102.9401462078094,1044.1286154538393,0.45255225896835327,873.5377328395844,1534.4624321460724,0.9890059232711792
692,1102.4420754909515,1044.637504518032,0.09986118227243423,873.7245991230011,1534.6540877819061,0.9861874580383301
693,1106.251062631607,1041.6725838184357,0.22262528538703918,874.3947776556015,1534.4397237300873,0.98664790391922
694,1107.5650032758713,1041.490049123764,0.23814959824085236,872.8102383613586,1534.5138001441956,0.9872051477432251
695,1107.8142787218094,1042.7865957021713,0.1338663250207901,874.1649055480957,1533.9838285446167,0.9924873113632202
696,1109.4009150266647,1043.1496782898903,0.28204265236854553,873.855085849762,1534.0954179763794,0.9909303784370422
697,1109.7929114103317,1043.0049788951874,0.20540468394756317,874.7909783124924,1534.0382101535797,0.9898125529289246
698,1113.559119462967,1042.1436553001404,0.2509559392929077,874.0168570280075,1534.262369632721,0.9884678721427917
699,1114.8979046344757,1040.8082811832428,0.2198134958744049,869.2498024702072,1536.968680381775,0.9930199980735779
700,1115.5132652819157,1041.1415145397186,0.36538028717041016,869.6945439577103,1536.9797863960266,0.9722669124603271
701,1116.422764569521,1042.3292708396912,0.29297229647636414,868.4925374686718,1538.2397899627686,0.9782766699790955
702,1115.9279123693705,1042.9726130962372,0.33980536460876465,870.0906095504761,1537.4101157188416,0.9797077178955078
703,1116.596931219101,1042.7370227575302,0.267123281955719,869.3174899816513,1537.52339553833,0.9697320461273193
704,1117.3526229858398,1043.5187720358372,0.6451628804206848,871.2204885482788,1534.6875472068787,0.9827663898468018
705,1119.1735501289368,1042.7721918821335,0.3879738748073578,871.8099246025085,1534.8208260536194,0.9743846654891968
706,1119.7646369934082,1042.170233130455,0.7293603420257568,869.4694381952286,1536.4787273406982,0.9837681651115417
707,1120.8273105621338,1041.6296672821045,0.5333214402198792,871.6273927688599,1535.0809876918793,0.9737616777420044
708,1124.421035528183,1038.297967672348,0.5779639482498169,871.3827519416809,1534.545620918274,0.9763240814208984
709,1124.9116601347923,1038.6927473545074,0.42623767256736755,868.1821730285883,1537.543179988861,0.9852811694145203
710,1124.470095962286,1039.368361234665,0.5057224631309509,868.0471238605678,1538.2570877075195,0.9651787877082825
711,1126.028419971466,1038.933663368225,0.31078192591667175,869.1990294456482,1536.7974066734314,0.9604784250259399
712,1125.0961110591888,1040.520071029663,0.3752271831035614,866.1088503599167,1537.229732990265,0.9886369109153748
713,1126.2041065692902,1041.115089416504,0.30544617772102356,867.1987777352333,1537.4856266975403,0.9612516760826111
714,1125.742270708084,1040.502848148346,0.471723347902298,866.5728124380112,1537.0438914299011,0.9878469705581665
715,1128.9771475791931,1039.6751954555511,0.4097265303134918,866.38989174366,1536.8126249313354,0.991231381893158
716,1129.6447615623474,1039.3821902275085,0.5793917179107666,865.3269140720367,1536.9831295013428,0.9933567643165588
717,1131.3683220148087,1039.1699578762054,0.5640729665756226,866.6779056787491,1537.4397134780884,0.9763926267623901
