scorer,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000,DeepCut_resnet50_clip5Mar15shuffle1_42000
763,1222.6661503314972,1067.987382167019,0.9851238131523132,844.0398020260036,1122.3823195695877,0.9997168183326721
764,1222.100370645523,1068.0739873722196,0.97624671459198,842.882440328598,1123.288476884365,0.9997465014457703
765,1221.8174163103104,1067.6147239804268,0.9577295184135437,842.8694882392883,1123.445796072483,0.9997501969337463
766,1221.9078452587128,1067.218373298645,0.9705638885498047,840.5347137451172,1123.6683307290077,0.9997743964195251
767,1222.738073348999,1066.6607877016068,0.9796742796897888,843.0167834758759,1122.3098312616348,0.9997220635414124
768,1223.2402670383453,1067.3732497096062,0.9711450338363647,840.6292090415955,1123.5541859269142,0.9997194409370422
769,1222.8498275279999,1067.7080172002316,0.97135990858078,840.6567859649658,1123.4706466794014,0.9996788501739502
770,1223.3376092910767,1067.4729251861572,0.9733869433403015,843.0939304232597,1122.5209237337112,0.9997376799583435
771,1223.3085901737213,1068.0447475276887,0.9706284403800964,843.2287159562111,1122.9075014591217,0.9996745586395264
772,1223.6682786941528,1068.3553844690323,0.9796476364135742,843.6398352980614,1122.470983862877,0.9997153878211975
773,1223.853099346161,1068.2262693345547,0.9782440662384033,843.7455560863018,1122.443853378296,0.99972003698349
774,1223.439005613327,1068.3431587219238,0.9780370593070984,843.6001920700073,1122.6673213243484,0.9996285438537598
775,1223.9893245697021,1068.7550629377365,0.9656724333763123,843.939903717488,1122.3234770298004,0.9997041821479797
776,1223.6790323257446,1068.9749061465263,0.9698311686515808,844.0966521501541,1121.8356907367706,0.9996740818023682
777,1223.6144077777863,1068.2266922444105,0.9445832967758179,844.321510374546,1122.281906247139,0.9995880722999573
778,1223.612932920456,1069.1009930372238,0.9601235389709473,844.2014210820198,1121.8225576877594,0.9995356798171997
779,1223.4596734046936,1069.0038594007492,0.9362426996231079,844.2986513674259,1122.2147243022919,0.9995383024215698
780,1227.3910462260246,1071.894250869751,0.9662840962409973,844.4522415399551,1122.47855758667,0.9995961785316467
781,1226.7475851774216,1072.4614896774292,0.9448239207267761,844.5077770352364,1122.8011982440948,0.9996083378791809
782,1227.8024354875088,1073.0572974681854,0.9331587553024292,844.7460923194885,1122.5055661201477,0.9995982050895691
783,1226.6093059778214,1073.0432596206665,0.961875855922699,845.22074842453,1122.550298690796,0.9994850158691406
784,1227.083758175373,1072.995717048645,0.9587200880050659,844.6753014922142,1122.7616670131683,0.9995002746582031
785,1223.0916051864624,1069.377421617508,0.9586824178695679,844.6576424837112,1123.7048685252666,0.9994059801101685
786,1225.9293823242188,1073.120348930359,0.9238072037696838,845.0341855287552,1123.1739025712013,0.9994381070137024
787,1223.4771633148193,1069.7124239206314,0.9483246803283691,844.9796533584595,1122.786588191986,0.999440610408783
788,1225.5432648658752,1073.4593584537506,0.9299541711807251,845.1220945119858,1123.2564202547073,0.9993780851364136
789,1222.884812116623,1069.8084993362427,0.9324804544448853,844.9991735816002,1123.580546706915,0.9994459748268127
790,1225.6117343902588,1073.0490050315857,0.9361582398414612,845.2050466537476,1123.3358222842216,0.9994382262229919
791,1225.1769893169403,1073.5018951892853,0.9270983338356018,844.8695232868195,1123.950757816434,0.999283492565155
792,1225.564104795456,1073.7239542007446,0.9042693376541138,845.0052667856216,1124.0087897963822,0.999204695224762
793,1225.4180707931519,1073.7949595451355,0.9073559045791626,844.7455253601074,1123.6925167739391,0.9993166923522949
794,1226.0498383045197,1073.9823768138885,0.9114115238189697,844.7095549702644,1124.346270173788,0.9992258548736572
795,1225.1495897769928,1074.6169934272766,0.8638642430305481,844.6771419048309,1124.6937102675438,0.9991687536239624
796,1227.2221873402596,1074.426509141922,0.916121244430542,844.9681616425514,1124.6067177653313,0.9991264939308167
797,1226.2010543346405,1074.829999923706,0.9451022148132324,844.4992723464966,1125.082605600357,0.9991980195045471
798,1226.36456990242,1074.6347258090973,0.941927969455719,844.4901848733425,1124.892361342907,0.9989250302314758
799,1223.4888558387756,1074.875294804573,0.929374635219574,844.9175224900246,1124.825049161911,0.9987695813179016
800,1226.2539727687836,1074.434682250023,0.9262188076972961,844.5186982750893,1125.335215806961,0.9987659454345703
801,1225.5894327163696,1074.2250173091888,0.9250852465629578,844.5107707381248,1125.1120471954346,0.9988025426864624
802,1224.7660267353058,1073.8342978954315,0.9352024793624878,844.2397426515818,1125.3249603509903,0.9988732933998108
803,1225.3280820846558,1074.2321240901947,0.9326954483985901,844.3924238681793,1124.804389178753,0.9989135265350342
804,1227.4930357933044,1074.4460644721985,0.9172468781471252,843.5777097940445,1122.9727249145508,0.9996868371963501
805,1227.7794676721096,1075.1841566562653,0.8901017308235168,843.3847267627716,1122.117313027382,0.999660849571228
806,1228.6589200496674,1075.3400498628616,0.9165180325508118,843.1370119452477,1122.3621143102646,0.9996576309204102
807,1228.9117273688316,1075.5413728356361,0.9581596255302429,843.1988827586174,1122.3123190402985,0.9996126294136047
808,1229.0045169591904,1075.3207588791847,0.943277895450592,840.6564040184021,1123.4695891141891,0.9996494054794312
809,1229.3197771310806,1076.2413568347692,0.9308968782424927,840.7895774841309,1123.4059528112411,0.9996248483657837
810,1230.2914652824402,1076.882749915123,0.93678218126297,840.5870690345764,1123.4130875468254,0.9996460676193237
811,1229.898705124855,1076.5236546993256,0.8577328324317932,840.6385679244995,1123.462516963482,0.9996726512908936
812,1230.01829123497,1076.4956518113613,0.9074435830116272,840.8202390670776,1123.4029068946838,0.9995067119598389
813,1230.4134438037872,1076.1119823530316,0.8896238803863525,840.5560812950134,1123.764729604125,0.9995009899139404
814,1230.5714619159698,1076.5054385066032,0.8708698153495789,840.8997111320496,1123.410488665104,0.9995162487030029
815,1231.8313736915588,1076.275133639574,0.8793855905532837,840.5932397842407,1124.0136027606204,0.999544084072113
816,1231.9093751907349,1077.394639134407,0.893036425113678,842.6517300605774,1123.5713528692722,0.9993605017662048
817,1231.880066394806,1076.2239771783352,0.8831712007522583,840.5587663650513,1124.0341653078794,0.9993946552276611
818,1231.0320250988007,1076.7122970819473,0.8659710884094238,843.1076349020004,1123.8820959106088,0.9992807507514954
819,1231.8094539642334,1077.4150446653366,0.8932998180389404,843.4055434465408,1123.5622464418411,0.9992663264274597
820,1232.2515649795532,1077.489651441574,0.9078177213668823,843.2205767631531,1124.0016861822223,0.9991568326950073
821,1231.9481210708618,1077.500690817833,0.8931814432144165,843.100102186203,1124.7523708343506,0.9991326928138733
822,1230.1959581375122,1077.2277792692184,0.8979083299636841,843.24015802145,1124.9847853183746,0.9993288516998291
823,1230.2514836788177,1077.2202433347702,0.9192357659339905,843.769746914506,1124.0518866330385,0.9991291165351868
824,1230.2864594459534,1076.8066771626472,0.8956108093261719,843.6579547524452,1124.9342433214188,0.9990445971488953
825,1232.6719086170197,1077.6319885253906,0.9457033276557922,843.5125470161438,1124.708061993122,0.9990021586418152
826,1230.072014093399,1077.1153777837753,0.9224549531936646,843.6024790406227,1125.018948674202,0.9991024732589722
827,1232.3742592334747,1077.5877153873444,0.9071570038795471,843.9393400996923,1125.6393302679062,0.9989264607429504
828,1232.0135216712952,1077.1011573076248,0.9232591390609741,843.5405700206757,1125.82326233387,0.9993088245391846
829,1232.184518814087,1077.129474401474,0.9332908987998962,843.9767427183688,1125.2996402978897,0.9991323351860046
830,1231.8721227645874,1077.3927170038223,0.9428457617759705,843.5473701059818,1126.451945066452,0.9988223910331726
831,1232.0041897296906,1077.6760247945786,0.9461746215820312,843.5708805322647,1126.091136932373,0.9992406368255615
832,1232.2953882217407,1077.7312804460526,0.9713806509971619,843.3082258105278,1126.5409190654755,0.9993095397949219
833,1232.1749441623688,1077.7923175096512,0.9605106115341187,843.5613694787025,1126.4118056297302,0.998410701751709
834,1232.5556757450104,1077.3050097227097,0.9487881660461426,843.3459904789925,1127.0561692714691,0.998645007610321
835,1232.3357303142548,1076.8093429803848,0.9563210010528564,843.4819180965424,1127.1135523319244,0.9988985061645508
836,1231.3571252822876,1077.4430830478668,0.9492132067680359,843.103932082653,1127.1009905338287,0.9988221526145935
837,1231.4784698486328,1076.9811018109322,0.9235799312591553,843.1343432664871,1127.425709247589,0.9984851479530334
838,1231.0274782180786,1077.2574664354324,0.9552291035652161,843.3424527049065,1127.100508928299,0.9988036155700684
839,1229.7265619039536,1077.487696647644,0.9375311732292175,843.1240920424461,1127.9360802173615,0.9982739686965942
840,1229.8387314081192,1077.5829067230225,0.9713191986083984,843.0300335884094,1126.9286918640137,0.9985924363136292
841,1230.2928955554962,1076.6196629405022,0.9726130962371826,842.9797979593277,1128.0264434814453,0.9976346492767334
842,1230.2300684452057,1076.6103378534317,0.9668977856636047,842.6028376817703,1128.3753261566162,0.997922956943512
843,1231.8475608825684,1076.2451239228249,0.9687302112579346,842.9247300624847,1127.5371932983398,0.9978998899459839
844,1232.4099016189575,1077.1034607887268,0.980453372001648,842.6660754680634,1127.5319669246674,0.9983207583427429
845,1232.0133242607117,1077.545808315277,0.9742565155029297,842.3302956819534,1129.1280617713928,0.997452437877655
846,1233.1350209712982,1077.5500093698502,0.9418244361877441,839.7218675613403,1127.7161955833435,0.9983388185501099
847,1233.0202775001526,1077.420728802681,0.9863556027412415,842.6508454084396,1127.7799096107483,0.9979032278060913
848,1233.6299633979797,1076.3676697313786,0.9851716160774231,842.6093031167984,1128.4610424041748,0.9973098039627075
849,1233.3579788208008,1076.3463929593563,0.9870152473449707,839.6881203651428,1128.2627787590027,0.997545063495636
850,1233.6127507686615,1077.0891531705856,0.9834964275360107,839.5460379123688,1127.7362642288208,0.9973238706588745
851,1234.880797624588,1076.7596189975739,0.9791337251663208,839.260573387146,1128.3552136421204,0.9969462752342224
852,1234.8906865119934,1076.5712074041367,0.9828049540519714,839.616311788559,1127.7354731559753,0.9968951940536499
853,1235.6901485025883,1077.6570045948029,0.9891730546951294,839.4831683635712,1127.973827123642,0.9974350333213806
854,1236.267155379057,1077.7031507492065,0.989750325679779,839.3208348751068,1128.0356369018555,0.9973964691162109
855,1236.6351197361946,1076.2840336561203,0.9839397668838501,839.3055338859558,1128.273425579071,0.9974074959754944
856,1236.366721957922,1077.3195897340775,0.9866918921470642,839.4427816867828,1127.7981266975403,0.9978339076042175
857,1237.31256711483,1077.9618332386017,0.9882243871688843,839.0990672111511,1128.3754177093506,0.9973067045211792
858,1238.5684041976929,1078.217517375946,0.9834176898002625,838.9335284233093,1128.967411994934,0.9973049163818359
859,1239.0362303256989,1077.6907334327698,0.978515625,838.7832267284393,1128.5082063674927,0.998319685459137
860,1238.4780745506287,1078.642023563385,0.9673187136650085,838.4455947875977,1128.8266248703003,0.9980546236038208
861,1242.6229963302612,1076.781484901905,0.9627671837806702,838.5245161056519,1129.274625301361,0.9983689188957214
862,1238.9061088562012,1077.770061969757,0.9594253301620483,838.0970630645752,1129.1491298675537,0.998554527759552
863,1243.177251458168,1079.244967699051,0.9757794141769409,837.9977984428406,1129.4182925224304,0.9980694651603699
864,1244.5985189080238,1077.773964047432,0.9870098829269409,837.9714933633804,1129.450529575348,0.9980504512786865
865,1245.1144787073135,1077.5789647102356,0.9782809019088745,837.773796081543,1129.4575848579407,0.9980900883674622
866,1246.864507675171,1077.1786215305328,0.9812785387039185,837.9662668704987,1129.7661910057068,0.9978427886962891
867,1245.7299237251282,1077.185003876686,0.977393388748169,837.6319135427475,1129.989065170288,0.9981018900871277
868,1246.4399728775024,1078.9228200912476,0.9872198104858398,837.5738970041275,1129.3818368911743,0.9984908103942871
869,1246.9318418502808,1079.663296699524,0.9868388772010803,837.4106429815292,1129.535086631775,0.9983069896697998
870,1246.9609813690186,1078.4524545669556,0.9478327631950378,837.3222186565399,1129.9177942276,0.9971504807472229
871,1249.0594651699066,1079.2056205272675,0.9764097929000854,837.321256518364,1129.6138753890991,0.9982574582099915
872,1249.210613489151,1079.3157863616943,0.9689991474151611,837.0127470493317,1129.9048066139221,0.9978796243667603
873,1249.3870537281036,1079.0611805915833,0.9771111011505127,837.2025884389877,1129.4929385185242,0.9981977343559265
874,1250.0887950658798,1080.311625957489,0.979077160358429,837.0480002164841,1130.063566684723,0.9974512457847595
875,1251.285071849823,1080.8251786231995,0.9773837327957153,838.0077502727509,1130.1386696100235,0.9977259039878845
876,1254.0588614940643,1083.3914660811424,0.9875174164772034,837.8770730495453,1130.347930431366,0.9979853630065918
877,1251.817832738161,1081.6187448501587,0.9878131151199341,838.1425628662109,1130.4053337574005,0.9978752136230469
878,1252.6281042695045,1081.2358765602112,0.9830082654953003,837.3338928222656,1130.1448689699173,0.9982896447181702
879,1253.7763077020645,1081.7847146987915,0.9728679060935974,837.1380282640457,1130.3150689601898,0.9980584979057312
880,1253.4083750247955,1082.1294832229614,0.9673439860343933,837.4116679430008,1130.225241303444,0.9979680180549622
881,1260.4160740673542,1083.408847808838,0.9679798483848572,836.9530411958694,1130.728419661522,0.9984157085418701
882,1262.5460658073425,1086.6410315036774,0.9752780199050903,836.6844288110733,1130.3483625650406,0.9982706308364868
883,1263.3803029060364,1087.2955842018127,0.9741931557655334,836.6637464761734,1130.7680690288544,0.9986972212791443
884,1264.5811066627502,1087.8944253921509,0.9709568619728088,836.3477010726929,1131.1761397123337,0.9982948899269104
885,1264.8410761356354,1087.1625621318817,0.9719483256340027,836.7763425111771,1131.2890172600746,0.9988677501678467
886,1265.3945655822754,1088.0357661247253,0.9820445775985718,836.401057690382,1131.6587629020214,0.9988711476325989
887,1265.5927438735962,1088.0816464424133,0.9827083945274353,836.544355392456,1131.7031165063381,0.998711109161377
888,1264.5430297851562,1089.6733570098877,0.9764859676361084,836.5849853157997,1131.8714758008718,0.9988030195236206
889,1264.3451430797577,1090.7737259864807,0.992337167263031,835.9564737379551,1131.4882832169533,0.9988056421279907
890,1265.2846636772156,1090.6044417619705,0.9890856146812439,835.816601023078,1132.3534460365772,0.9984329342842102
891,1266.5403060913086,1091.537091821432,0.9845781922340393,837.1851868629456,1134.2761616706848,0.9987367987632751
892,1266.724545121193,1091.723476588726,0.9867122173309326,835.0489492416382,1131.9133317917585,0.9985767602920532
893,1267.8188264369965,1092.076270967722,0.9824816584587097,836.6234068274498,1134.3371086120605,0.9986069798469543
894,1268.3636826574802,1092.2166507542133,0.978884220123291,837.0332646369934,1133.9965629577637,0.9988380074501038
895,1268.368704855442,1093.0435972213745,0.97658371925354,834.6127351522446,1132.2840178608894,0.9986327290534973
896,1269.0845456123352,1093.8850909471512,0.9558209776878357,833.681321144104,1132.0257674511522,0.9968085885047913
897,1269.7556482553482,1093.6685950756073,0.9649730324745178,833.8927311897278,1132.1193006262183,0.9980555772781372
898,1269.9806516170502,1094.8127353191376,0.9156370759010315,835.4765793681145,1133.90806722641,0.9981942772865295
899,1270.777549982071,1095.4866523742676,0.923077404499054,833.2352628707886,1131.8281349390745,0.9980440139770508
900,1274.6418874263763,1094.1117432117462,0.9606679081916809,833.6648790836334,1131.3325960040092,0.9985970854759216
901,1275.0537667274475,1094.0633215904236,0.9670607447624207,832.8277902603149,1131.644186079502,0.9978728294372559
902,1278.1585054397583,1095.0770471096039,0.9193803071975708,833.0318253040314,1132.247414380312,0.9981849789619446
903,1278.8681836128235,1096.091547012329,0.939431369304657,832.6991937160492,1131.7402540147305,0.9978801012039185
904,1279.7394051551819,1095.9045658111572,0.9424422979354858,832.1279385089874,1131.801686823368,0.9963280558586121
905,1280.1064057350159,1097.5724091529846,0.9447689056396484,833.8213567733765,1134.5335021018982,0.9978249073028564
906,1280.6714477539062,1096.400233745575,0.9697373509407043,833.6467978954315,1134.4013996124268,0.9965863227844238
907,1281.163676738739,1095.4599494934082,0.9020581841468811,833.9039092063904,1134.282247543335,0.9955881834030151
908,1282.5216302871704,1096.5478949546814,0.9299153089523315,833.7165110111237,1134.4621243476868,0.99687260389328
909,1282.9222130775452,1095.8699712753296,0.9426430463790894,833.6260821819305,1134.1546773910522,0.9956074357032776
910,1283.2301878333092,1096.1926627159119,0.9697437286376953,831.3076810836792,1131.8180504590273,0.9926807284355164
911,1284.020672224462,1096.0184903144836,0.9503034353256226,833.1888267993927,1134.42893409729,0.9945883750915527
912,1284.736888885498,1095.5481595993042,0.9414768815040588,832.5870435237885,1134.6510338783264,0.9964072108268738
913,1285.0751605033875,1096.4149088859558,0.8788195848464966,832.297803401947,1134.4958510398865,0.9965594410896301
914,1285.8696798086166,1095.9963493347168,0.8378951549530029,834.3517346382141,1133.3214483261108,0.9961205124855042
915,1289.2766485214233,1095.7899553775787,0.8299186825752258,833.7784814834595,1133.4952473640442,0.9966062307357788
916,1290.1984996795654,1096.7205147743225,0.701743483543396,833.8924288749695,1133.3700799942017,0.9967924952507019
917,1288.7175130844116,1099.9351149201393,0.8136239647865295,833.279688835144,1133.3109011650085,0.997294008731842
918,1291.5992804467678,1104.123102426529,0.6197916865348816,832.8522443771362,1134.004855632782,0.9983788728713989
919,1292.556204378605,1103.560631275177,0.9196702837944031,832.9414305686951,1133.9962797164917,0.9983111619949341
920,1294.0774266719818,1103.9275560379028,0.884494423866272,832.2871360778809,1134.3695583343506,0.9983750581741333
921,1293.8706988096237,1103.51673746109,0.8830701112747192,832.3575501441956,1134.3769416809082,0.9983766078948975
922,1294.4135098457336,1103.3986539840698,0.9128016829490662,832.1020069122314,1134.2961659431458,0.99847012758255
923,1295.7774739265442,1104.283685207367,0.9609452486038208,832.310257434845,1135.5599055290222,0.9987900853157043
924,1296.1541650295258,1103.9905681610107,0.9702332019805908,831.6728513240814,1135.5832924842834,0.9989529848098755
925,1296.8836870193481,1103.607179403305,0.9667750000953674,831.5253913402557,1134.9903388023376,0.9988590478897095
926,1297.6474471092224,1103.544582605362,0.9782415628433228,831.556262254715,1135.6817545890808,0.9989810585975647
927,1297.729420185089,1105.761471748352,0.9817757606506348,831.5099487304688,1135.7872729301453,0.9989873766899109
928,1298.8139618635178,1105.9296278953552,0.9803988337516785,831.6403732299805,1136.7013206481934,0.9988518953323364
929,1298.5752563476562,1106.3485380411148,0.9818491339683533,831.3847517967224,1136.4042420387268,0.9990548491477966
930,1300.6856762170792,1107.030572295189,0.9672219753265381,831.4872345924377,1136.5599434375763,0.999134361743927
931,1301.209728717804,1107.4780288338661,0.956153154373169,831.6551575660706,1136.8931682109833,0.9992281198501587
932,1301.7176477909088,1107.488799571991,0.9406689405441284,831.1888363361359,1136.5667042732239,0.9993020296096802
933,1302.6321196556091,1107.7191424071789,0.8886184692382812,831.3407762050629,1137.1898369789124,0.9988717436790466
934,1305.450501203537,1107.5198884308338,0.8185319900512695,830.8921699523926,1136.9046018123627,0.9991519451141357
935,1305.6600458621979,1106.860500216484,0.873183012008667,830.8710870742798,1137.2499437332153,0.9993367791175842
936,1306.6418405771255,1107.1881429553032,0.8167794942855835,830.5421476364136,1136.8026435375214,0.9992790818214417
937,1306.0280853509903,1108.6568740010262,0.8976551294326782,830.4117393493652,1137.2988617420197,0.999309778213501
938,1307.4070745110512,1109.6270991563797,0.8559344410896301,830.2541584968567,1138.2511689662933,0.9994975328445435
939,1308.3373558819294,1108.7163073420525,0.7674171328544617,830.2901697158813,1137.8544754981995,0.9994531273841858
940,1308.7495570778847,1109.2230092287064,0.6133864521980286,830.0686302185059,1138.4601702690125,0.9993556141853333
941,1312.0018467903137,1110.7870337963104,0.785104513168335,829.8806492090225,1138.9890254735947,0.9994631409645081
942,1312.9528512954712,1110.468007326126,0.8867748379707336,829.7580019235611,1139.2893781661987,0.9996178150177002
943,1312.94682431221,1110.3284142017365,0.884571373462677,829.7325882911682,1139.8120647519827,0.9995415210723877
944,1313.1010982990265,1112.0763692855835,0.9252418279647827,829.4207020998001,1139.8162185251713,0.9994555115699768
945,1314.127382159233,1111.9072873592377,0.9291512370109558,829.9947240352631,1140.0342131890357,0.9995044469833374
946,1316.040369398892,1112.20246219635,0.8203480839729309,829.4224271774292,1139.6517395079136,0.9994922876358032
947,1316.8791521191597,1110.612197637558,0.7924023866653442,829.29245865345,1140.4256459772587,0.9993414282798767
948,1318.0400948524475,1112.0509490966797,0.6384468674659729,829.1409878730774,1140.1001539379358,0.9994713664054871
949,1317.7923010587692,1111.9363780021667,0.4457484483718872,828.8736243247986,1139.8786520436406,0.9995430707931519
950,1317.9792845249176,1112.3178186416626,0.5874870419502258,828.8344956636429,1140.968152821064,0.9995017051696777
951,1320.9653313159943,1119.829041004181,0.3594526946544647,828.7292394042015,1140.152266934514,0.9995803236961365
952,1322.2605111598969,1120.2306942939758,0.5713097453117371,828.5112671852112,1140.5131323337555,0.999546468257904
953,1322.878555059433,1120.3729960918427,0.673910915851593,828.8356410861015,1140.2001465260983,0.9995737671852112
954,1323.23155772686,1121.4008040428162,0.3542690575122833,828.3605571389198,1140.414688438177,0.9995514750480652
955,1325.476112484932,1120.75919008255,0.8576092720031738,828.5556656122208,1140.3538161814213,0.999554455280304
956,1325.4250029325485,1121.7872297763824,0.7690176963806152,828.5568025112152,1140.5005816221237,0.9995059967041016
957,1325.7365765571594,1121.9626710414886,0.7279952168464661,828.1275345683098,1139.8700865358114,0.9995655417442322
958,1329.528980255127,1121.5633656978607,0.5789749622344971,828.1099158003926,1140.5185267329216,0.9995224475860596
959,1329.9047060012817,1122.7890625,0.6439864039421082,828.1309654265642,1139.4332740306854,0.999457061290741
960,1331.3615447878838,1121.7459025382996,0.5764830708503723,827.8391225337982,1139.9281163364649,0.9993842840194702
961,1331.627974808216,1121.6012437343597,0.5504099726676941,828.0435536019504,1139.8432454913855,0.9994014501571655
962,1331.1069791913033,1122.2028867006302,0.8272808790206909,827.8750105276704,1139.704776108265,0.9994592070579529
963,1333.1185755729675,1122.776279091835,0.7036113739013672,827.6505803763866,1139.9581853561103,0.9992846846580505
964,1332.8987151384354,1123.7511132657528,0.7401835918426514,827.196732878685,1140.6577038168907,0.998924195766449
965,1333.5500310659409,1124.1700054705143,0.6482324600219727,827.4389654994011,1140.7833167910576,0.9991451501846313
966,1333.6652275323868,1124.8151397109032,0.46459805965423584,827.2301020622253,1140.629892528057,0.9992291927337646
967,1333.783988237381,1124.574915111065,0.5742748975753784,827.0388284921646,1141.136234998703,0.9992444515228271
968,1336.2066595554352,1125.7164068222046,0.42220965027809143,826.7491780519485,1141.9341620206833,0.9992172718048096
969,1336.838853597641,1125.9268695116043,0.6670477390289307,826.4207246303558,1142.3531365394592,0.9990249872207642
970,1337.7536673545837,1127.399284362793,0.4253140985965729,826.6056008338928,1141.9689812660217,0.9989933371543884
971,1338.7091912031174,1126.5994052886963,0.4415813088417053,826.6556212902069,1143.7863326072693,0.9979590177536011
972,1338.944569826126,1126.9951608181,0.24809904396533966,826.220222234726,1143.6948125362396,0.9980934262275696
973,1338.4326947927475,1136.8038997650146,0.3468415439128876,826.6909620761871,1144.6762127876282,0.9968302845954895
974,1338.6957374811172,1137.8899018764496,0.2545022666454315,827.1461786031723,1144.837791442871,0.9964821338653564
975,1338.6185983419418,1138.791907787323,0.2625216245651245,827.2709944844246,1145.7211427688599,0.9936248064041138
976,1340.3272096812725,1138.8613488674164,0.3722774386405945,826.3290688991547,1143.59823679924,0.9977508187294006
977,1340.9246346354485,1138.5566600561142,0.2054511457681656,826.4047417640686,1144.487862586975,0.9957396984100342
978,1346.5150694847107,1133.817066192627,0.2714158594608307,826.1518015861511,1144.0998964309692,0.9930881857872009
979,1345.8172805309296,1136.6925015449524,0.3918803632259369,826.1605062484741,1143.5130133628845,0.99481201171875
980,1346.7086819410324,1127.9350399971008,0.2605494558811188,823.4744894504547,1142.7634017467499,0.9940768480300903
981,1346.8968029022217,1136.8140659332275,0.3686051368713379,825.9544820785522,1144.059094429016,0.9925771355628967
982,1347.095119714737,1137.1805500984192,0.6148326992988586,823.1440439224243,1142.6781458854675,0.9934449195861816
983,1347.1019310951233,1138.0796856880188,0.7874938249588013,823.2195065021515,1142.4564044475555,0.995936393737793
984,1348.27155610919,1138.657938838005,0.41610977053642273,822.8482608795166,1142.072437763214,0.9967129230499268
985,1348.3102942109108,1139.4462912678719,0.34510233998298645,823.0394594669342,1142.7954540252686,0.996807336807251
986,1348.714015364647,1139.7510237246752,0.26474085450172424,822.3388013839722,1142.4711964130402,0.9965029954910278
987,1348.3275392949581,1139.9661147147417,0.30763348937034607,822.4637622833252,1142.7147476673126,0.9965540170669556
988,1349.5325057506561,1140.5420336127281,0.46199238300323486,822.1738395690918,1143.3237607479095,0.9971426129341125
989,1353.8508768081665,1139.8517750799656,0.38006213307380676,822.2427372932434,1143.5491063594818,0.9966158270835876
990,1354.2911776304245,1140.1259165406227,0.40442487597465515,821.80815076828,1143.3110871315002,0.9969207048416138
991,1354.1118605136871,1140.0492598190904,0.5674599409103394,821.7356383800507,1144.0576210021973,0.9976412057876587
992,1354.782071352005,1139.8770281523466,0.32566943764686584,821.8122721910477,1143.822561264038,0.998036801815033
993,1355.4545530676842,1140.759258031845,0.1743798851966858,821.5156339406967,1143.8818054199219,0.9977739453315735
994,1356.8526168465614,1140.579485476017,0.22541189193725586,821.4638808965683,1144.2526669502258,0.9978742599487305
995,1360.6526126861572,1141.5582534074783,0.2675127387046814,821.1864483356476,1144.3448448181152,0.9966523051261902
996,1360.9471666812897,1141.539832830429,0.38371512293815613,821.2738709449768,1144.340546131134,0.9971581697463989
997,1361.0892617702484,1141.6398967504501,0.6169624924659729,820.8762455582619,1144.366931438446,0.9966399669647217
998,1361.8034420013428,1142.1338517665863,0.6589590311050415,820.8278091549873,1144.7127785682678,0.9928027987480164
999,1361.9558868408203,1142.7480072975159,0.6736297607421875,820.5705721378326,1144.8766622543335,0.9939569234848022
1000,1362.3046262264252,1142.3827438354492,0.6225907802581787,820.8750995993614,1145.1833953857422,0.9964848756790161
1001,1362.5463446378708,1142.9821734428406,0.6245870590209961,820.3665349185467,1144.275707244873,0.9951030015945435
1002,1362.1940863132477,1143.6266236305237,0.7236083149909973,822.8349475860596,1146.4997586011887,0.9949883222579956
1003,1362.5740057229996,1143.609292268753,0.5192887187004089,822.909027338028,1147.0809431672096,0.9950352907180786
1004,1363.0008680820465,1142.3240258693695,0.2412499487400055,822.7093327045441,1147.1604716777802,0.9946795105934143
1005,1362.6967695951462,1142.8181023597717,0.1766318678855896,823.0370490550995,1147.4448661208153,0.9930815100669861
1006,1363.3376732468605,1154.0255969762802,0.5243643522262573,822.4506547451019,1147.1893523931503,0.9961267113685608
1007,1364.1858666539192,1154.0888063907623,0.6982919573783875,822.6522991657257,1147.8775005340576,0.9955857992172241
1008,1363.80865457654,1155.036033809185,0.36592939496040344,822.3737885951996,1147.4288147687912,0.9952990412712097
1009,1364.5718939900398,1154.9784787893295,0.6269980669021606,822.6730556488037,1147.997615966946,0.9952219128608704
1010,1364.7111844420433,1155.7166303396225,0.7131271362304688,822.3093841075897,1148.500716805458,0.9962307810783386
1011,1365.440625667572,1155.7711118906736,0.6969316601753235,821.6687026023865,1147.8991699069738,0.9967007040977478
1012,1365.620823264122,1156.104881130159,0.7171863913536072,822.1372680664062,1148.0281868297607,0.995993971824646
1013,1365.6215921640396,1156.6376351714134,0.6147574782371521,822.1376218795776,1148.0492379926145,0.9956658482551575
1014,1365.5259145498276,1156.824455678463,0.6357085704803467,821.7131396532059,1148.1923250555992,0.996037483215332
1015,1365.4234373569489,1157.6404435634613,0.471517413854599,821.6962968111038,1148.311965405941,0.9959706664085388
1016,1369.7154762744904,1156.6529664993286,0.3633284866809845,823.6808547973633,1150.7555556297302,0.9966285824775696
1017,1370.048015832901,1156.7213618159294,0.18770934641361237,823.4972467422485,1151.2518982887268,0.9969931840896606
1018,1370.0455363988876,1157.1852531433105,0.21054516732692719,823.6977038383484,1151.977994441986,0.997927188873291
