scorer,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000,DeepCut_resnet50_clip7Mar15shuffle1_21000
783,991.3337306976318,1048.455917596817,0.9927670955657959,917.4986140727997,703.4806571006775,0.9735404849052429
784,991.2237849235535,1048.3780763149261,0.9923774003982544,916.8588227629662,703.1080636978149,0.9744639992713928
785,991.1832933425903,1048.1802649497986,0.9906394481658936,916.9690757989883,703.3631019592285,0.9567070007324219
786,991.4747376441956,1047.9802927970886,0.987032413482666,915.8221586495638,703.0700430870056,0.9539085626602173
787,991.966311454773,1050.558219909668,0.9874691963195801,916.2882727384567,702.7182087898254,0.9545347690582275
788,991.9340925216675,1050.1463680267334,0.9870346188545227,915.5707352459431,703.0051107406616,0.9518663883209229
789,992.0151832103729,1050.0952777862549,0.986368715763092,916.2082005292177,702.8304343223572,0.94841068983078
790,992.1155705451965,1049.446277141571,0.9885494112968445,915.5235624313354,703.0611891746521,0.9520623683929443
791,991.9028525352478,1049.7582907676697,0.9847069382667542,916.1203304901719,703.0026183128357,0.9260231852531433
792,991.7702050209045,1049.1364789009094,0.9889892935752869,915.8928820341825,702.920093536377,0.9250890016555786
793,991.6792607307434,1048.8172507286072,0.9904725551605225,915.6911670267582,702.8856558799744,0.9499159455299377
794,991.3523101806641,1048.9670944213867,0.989484965801239,915.585961163044,702.9056077003479,0.9162444472312927
795,991.412531375885,1048.6078972816467,0.9908740520477295,915.0901511907578,702.8243098258972,0.9486082196235657
796,991.1465239524841,1048.2332429885864,0.9925980567932129,915.9449632391334,702.7224760055542,0.9398279190063477
797,990.9882564544678,1048.220263004303,0.9940943121910095,916.0597816109657,703.0577592849731,0.9433428049087524
798,990.7742519378662,1048.2535586357117,0.9937217831611633,918.0250854492188,701.7490130662918,0.8721362948417664
799,990.7553687095642,1048.4121747016907,0.9932635426521301,915.8239154666662,703.0595898628235,0.9467747807502747
800,990.2744765281677,1047.8910944461823,0.9943403005599976,917.2064338922501,703.1076579093933,0.9270323514938354
801,990.4149703979492,1047.3230953216553,0.9949682354927063,916.9462242126465,703.3920588493347,0.8507552146911621
802,990.2093272209167,1047.3464393615723,0.9950670003890991,917.0354520082474,703.0999059677124,0.9461197257041931
803,990.0950388908386,1047.1083235740662,0.9953809976577759,916.3256860375404,703.4931392669678,0.933173656463623
804,990.3012671470642,1046.8296074867249,0.9958404898643494,915.1386259198189,702.8912291526794,0.9330994486808777
805,990.5902795791626,1046.2568619251251,0.995808482170105,915.7983353585005,701.5742856264114,0.8693455457687378
806,990.7647895812988,1046.6535108089447,0.9943211078643799,915.3020475506783,701.4294896125793,0.8386016488075256
807,990.8833756446838,1046.2675347328186,0.9944473505020142,915.4218716621399,701.5138387680054,0.729077160358429
808,990.9891538619995,1046.3089935779572,0.9948646426200867,915.9151338487864,701.2678582668304,0.8697057962417603
809,990.9972820281982,1046.4382810592651,0.9943602681159973,915.8486844450235,701.2799867391586,0.8455809950828552
810,990.7863683700562,1046.343742132187,0.9929372668266296,915.693462073803,701.2868492603302,0.8684217929840088
811,990.8754725456238,1046.2057020664215,0.9942203760147095,915.5152505040169,701.2749948501587,0.8557317852973938
812,990.6894459724426,1046.0592205524445,0.9945637583732605,915.9061115160584,701.4168671369553,0.8477886319160461
813,990.8056807518005,1046.0992488861084,0.9945144653320312,915.2595401406288,701.4618890285492,0.8457504510879517
814,990.9081330299377,1045.7307056188583,0.9955008625984192,914.9503815174103,701.4389261007309,0.8339850902557373
815,990.7555274963379,1045.751560330391,0.9950847029685974,915.7676148414612,701.6221916675568,0.8055213689804077
816,990.5938858985901,1045.445239186287,0.9956653714179993,915.3846759200096,702.7668590545654,0.8811050057411194
817,990.6275954246521,1045.589921593666,0.9959428906440735,916.6733484864235,701.6140922307968,0.8875558376312256
818,990.8391499519348,1045.4972702264786,0.9962961077690125,915.7258802652359,701.5863050222397,0.8978663086891174
819,990.5748138427734,1045.240525007248,0.9961621761322021,917.017998456955,701.4746868610382,0.9057377576828003
820,990.6579394340515,1045.2020225524902,0.9961462020874023,916.3552084565163,701.737930059433,0.8658303022384644
821,990.8767304420471,1045.0979095697403,0.9965792298316956,917.1390705108643,701.618082523346,0.9401284456253052
822,990.7525625228882,1045.1937376260757,0.9968098998069763,917.3143585920334,701.8625237941742,0.8848127722740173
823,990.7406611442566,1045.2130118608475,0.9970090985298157,916.7916495203972,701.8397995233536,0.8902547359466553
824,991.0768103599548,1044.928880751133,0.9968180656433105,916.6563789248466,701.4146389961243,0.8322795629501343
825,990.9693546295166,1045.282809972763,0.9966795444488525,915.1902813315392,701.3094290494919,0.7451310157775879
826,991.0638432502747,1045.2805925607681,0.9973364472389221,914.8617449998856,701.1609264612198,0.78572016954422
827,990.8313612937927,1045.011446595192,0.9972900152206421,914.6535608768463,701.0689427852631,0.662419855594635
828,990.8704175949097,1045.3788565397263,0.9969668984413147,914.7860853672028,701.1124974489212,0.6010776162147522
829,990.7998328208923,1045.2378368377686,0.9970846772193909,914.8167262077332,701.0410608053207,0.7457358241081238
830,990.842164516449,1045.4285975694656,0.9969726800918579,915.9420387819409,701.0973718166351,0.8040006756782532
831,990.7359590530396,1045.4116637706757,0.9968926906585693,914.6370483636856,701.3090662956238,0.7446975111961365
832,990.8082141876221,1045.2642127275467,0.9964640736579895,915.2527134418488,701.250061750412,0.7449842095375061
833,990.7591671943665,1045.41477060318,0.9964924454689026,915.8606439232826,701.2083147764206,0.8150535225868225
834,990.8783793449402,1045.323941230774,0.9963188171386719,915.3122528791428,701.3545527458191,0.8000240921974182
835,990.828188419342,1045.4389661550522,0.9959465861320496,916.6104336380959,701.5503857135773,0.7785528302192688
836,990.9464139938354,1045.3916107416153,0.9964739680290222,915.8586214929819,701.4811097383499,0.7597975134849548
837,990.772789478302,1045.4573637247086,0.9964438080787659,917.2291251420975,701.3584638834,0.890118420124054
838,990.9120197296143,1045.3307374715805,0.9963829517364502,916.5656900405884,701.5427010059357,0.8869321942329407
839,990.8983302116394,1045.0552587509155,0.9966688752174377,916.6728137135506,701.4899497032166,0.8212593197822571
840,991.042426109314,1045.1582645177841,0.9961202144622803,918.0512821674347,701.605851650238,0.9100781679153442
841,990.8818764686584,1044.9870954155922,0.996565043926239,917.7670319080353,701.6632149219513,0.913823664188385
842,991.0846257209778,1045.1856887340546,0.997163712978363,918.0196025371552,701.4971578121185,0.9155317544937134
843,991.2025775909424,1045.042802453041,0.9971725940704346,917.8046820163727,701.6153458356857,0.8984683156013489
844,990.9658107757568,1045.258732676506,0.9974358677864075,917.429879784584,701.8281389474869,0.9056905508041382
845,991.2434592247009,1044.9583187103271,0.9973841309547424,917.5740476846695,701.7633353471756,0.8966758847236633
846,991.3033308982849,1045.1477509737015,0.9976596832275391,917.6970117092133,701.7508697509766,0.9235512018203735
847,991.6339993476868,1045.0242151021957,0.997281551361084,916.9723045229912,701.3537364006042,0.832644522190094
848,991.4902901649475,1045.0154757499695,0.996900200843811,916.0912862867117,701.5984908342361,0.723900556564331
849,991.4667463302612,1045.0017927885056,0.9968534111976624,915.4759549498558,701.3247336149216,0.605678141117096
850,991.2484230995178,1045.2838985919952,0.9955286383628845,916.202849984169,701.1474983692169,0.6142044067382812
851,991.3939070701599,1045.0979166030884,0.9964488744735718,915.8900996893644,701.3076946735382,0.5053735375404358
852,991.4370636940002,1045.5288634300232,0.9956256151199341,916.2551780939102,701.217530965805,0.7703182697296143
853,991.6949596405029,1045.6657209396362,0.9957290291786194,915.4537388086319,701.2858781814575,0.6954607367515564
854,991.5477161407471,1045.45097219944,0.9965840578079224,915.0266701579094,701.3924814462662,0.775323748588562
855,991.7554039955139,1045.424144744873,0.9963374137878418,915.6154151558876,701.4736704826355,0.5795385241508484
856,991.588427066803,1045.8526701927185,0.9962834715843201,916.783418238163,701.2377628087997,0.8837423920631409
857,991.7808895111084,1045.5890567302704,0.9966617822647095,916.1596739590168,701.3325970172882,0.8506399393081665
858,992.0189740657806,1045.4522312879562,0.9968216419219971,916.2660574615002,701.3791196346283,0.6508889198303223
859,991.9488067626953,1045.6218305826187,0.997076153755188,916.9457261562347,701.4650095701218,0.864091694355011
860,991.6440892219543,1045.9267637729645,0.9966397285461426,917.1893498897552,701.2636221647263,0.8495612740516663
861,991.8267970085144,1045.6247057914734,0.9972935318946838,916.7456876039505,701.3870265483856,0.8980164527893066
862,991.768355846405,1046.0506100654602,0.9973897337913513,917.4039636850357,701.5164546966553,0.9371448159217834
863,991.861750125885,1045.9382679462433,0.99713134765625,916.5890384316444,701.7314281463623,0.8748032450675964
864,991.9205713272095,1045.9679646492004,0.9973939657211304,918.2553954124451,701.3666055202484,0.8622654676437378
865,991.7703948020935,1045.8127690553665,0.9972277283668518,916.6542369127274,701.6511198282242,0.921314001083374
866,991.6363434791565,1045.8700188398361,0.9972274899482727,917.4748027324677,701.6195161342621,0.889781653881073
867,991.4144406318665,1046.3244588375092,0.9967604279518127,917.2722930908203,701.5494012832642,0.918628454208374
868,991.6917958259583,1046.3211617469788,0.9967323541641235,917.514733672142,701.5641241073608,0.9167585968971252
869,991.6352682113647,1046.1289579868317,0.9971418976783752,916.8053529858589,701.7557466030121,0.9380380511283875
870,991.3173179626465,1046.3863008022308,0.997333288192749,915.6194659769535,703.1010837554932,0.9350816607475281
871,991.2291321754456,1046.6004548072815,0.9966111779212952,916.9065179824829,701.8852486610413,0.9354283213615417
872,991.1458497047424,1047.0671935081482,0.9964369535446167,915.3964653015137,703.5181651115417,0.9432843327522278
873,991.6126217842102,1046.7570531368256,0.9970820546150208,914.8691135644913,703.3985681533813,0.9236714839935303
874,991.2685313224792,1047.3021697998047,0.9961062073707581,916.239225000143,703.5449814796448,0.9632713198661804
875,991.4084105491638,1046.9926822185516,0.9970876574516296,915.2192368507385,703.8140721321106,0.9667369723320007
876,990.6784133911133,1047.3114967346191,0.997038722038269,915.2372450828552,703.6186189651489,0.9540781378746033
877,991.6090025901794,1047.4907190799713,0.994803249835968,917.4234603643417,701.7547727823257,0.9084654450416565
878,991.7414898872375,1047.8644154071808,0.9951180219650269,916.1619685143232,701.5255708694458,0.8909379839897156
879,992.3009085655212,1048.3350291252136,0.9942828416824341,916.7659669518471,701.3291184902191,0.8703387975692749
880,991.9679551124573,1048.355043888092,0.99512779712677,916.4274313747883,701.5998239517212,0.8496035933494568
881,991.7072401046753,1048.520911693573,0.9958271384239197,916.8523142933846,701.3525445461273,0.8642553091049194
882,991.5564389228821,1048.496099472046,0.9965807795524597,916.6891639232635,701.3183411359787,0.8792943358421326
883,991.8364973068237,1048.5714869499207,0.9956810474395752,917.397541642189,701.4691662788391,0.862545371055603
884,991.6234602928162,1048.7905054092407,0.9957486987113953,918.1540052890778,701.2772036790848,0.9080995917320251
885,991.7859892845154,1049.15083694458,0.9949362277984619,916.9491706490517,701.5746142864227,0.8457583785057068
886,991.80055809021,1048.963616847992,0.9959831237792969,916.9581795334816,701.5519908666611,0.8964942693710327
887,991.65607213974,1048.9720211029053,0.9964081645011902,917.4087746143341,701.4187843799591,0.9171628355979919
888,991.6097569465637,1049.218032360077,0.9948955178260803,917.032800912857,701.5182336568832,0.8712535500526428
889,991.8647952079773,1048.8562622070312,0.995823860168457,917.4353333711624,701.4800364971161,0.9110100865364075
890,991.4491958618164,1048.9752006530762,0.9961743354797363,917.2310675382614,701.5821117162704,0.9272595047950745
891,991.8954529762268,1048.7238273620605,0.9961163997650146,918.1148309707642,701.4714225530624,0.8979102373123169
892,991.8125343322754,1049.1633696556091,0.9951701760292053,915.8409461975098,703.4195847511292,0.906745970249176
893,992.0976433753967,1049.170742034912,0.9954284429550171,916.887658059597,701.8022284507751,0.8594919443130493
894,991.9979748725891,1049.131757736206,0.9954420328140259,917.1727769374847,701.7435508966446,0.8895136117935181
895,992.0019690990448,1049.1566815376282,0.9952174425125122,915.7082653939724,703.3595519065857,0.9500943422317505
896,991.8477559089661,1049.1297249794006,0.9954389929771423,915.6709913313389,703.6573543548584,0.9357531666755676
897,991.7396450042725,1049.2415971755981,0.9952638149261475,916.2223742455244,703.8195466995239,0.9391814470291138
898,991.6285538673401,1049.5631685256958,0.994579553604126,915.4690973758698,703.955885887146,0.9451479911804199
899,991.6460652351379,1049.5261979103088,0.9951410293579102,917.8985862731934,704.0814678668976,0.9228531718254089
900,991.5797300338745,1049.7772116661072,0.9940008521080017,918.3888657093048,704.5659172534943,0.9355571866035461
901,991.3566703796387,1049.7862458229065,0.9948016405105591,917.9011151790619,704.2030370235443,0.9520487189292908
902,991.7786402702332,1049.9069504737854,0.9946905970573425,918.2049329280853,704.4646260738373,0.9472038745880127
903,991.8421025276184,1049.6909608840942,0.9951489567756653,919.0041537284851,704.3758552074432,0.9263709187507629
904,991.5476589202881,1049.786373615265,0.9957161545753479,929.2642376422882,700.2502922415733,0.9106826186180115
905,992.0849006175995,1049.8883180618286,0.995028555393219,929.6138701438904,700.5370603203773,0.894148588180542
906,992.0038690567017,1050.0651397705078,0.9946463704109192,931.3505578041077,700.3888928592205,0.9452090263366699
907,992.459725856781,1049.997727394104,0.9944724440574646,929.8825678825378,700.3968988060951,0.9447619915008545
908,992.1047401428223,1050.0454325675964,0.9957152009010315,930.1843494176865,700.1604971885681,0.919063925743103
909,992.3667206764221,1050.218325138092,0.9960857629776001,931.787808522582,700.2053592950106,0.9519510865211487
910,992.2185940742493,1050.4191808700562,0.9959481358528137,931.5993864834309,700.3190203309059,0.9655170440673828
911,993.1294026374817,1047.6441884040833,0.9958286881446838,932.3236899375916,700.2147132605314,0.9733656048774719
912,993.2840340137482,1047.971764087677,0.9960319399833679,931.8240679949522,700.2703082561493,0.957538366317749
913,993.4120342731476,1048.1626114845276,0.9959686994552612,932.022608300671,700.161514043808,0.9602190256118774
914,993.2443692684174,1048.3839747905731,0.9953100085258484,934.391056060791,700.0916863307357,0.9711179137229919
915,993.4826254844666,1048.5897028446198,0.9964488744735718,933.6794819831848,700.2596696913242,0.9633683562278748
916,993.5344324111938,1049.2821760177612,0.9950095415115356,930.9960290193558,702.7849941253662,0.9598557949066162
917,993.6522648334503,1050.5661672353745,0.9946845173835754,930.217259645462,700.4319931566715,0.8915694952011108
918,994.6957260370255,1051.2293468117714,0.995258629322052,930.4707762002945,700.2705417573452,0.9138333201408386
919,995.2329798936844,1052.0445062443614,0.9925541281700134,930.1955457925797,700.2508307397366,0.9259572625160217
920,995.3848895430565,1052.7382449507713,0.9918366074562073,931.0385448336601,700.3000173270702,0.9667389988899231
921,995.3710405230522,1053.1011266708374,0.9909684062004089,930.7734314203262,700.2963624596596,0.9474651217460632
922,995.6011860072613,1053.2609915733337,0.9917157292366028,932.6890283226967,699.8336760252714,0.9700560569763184
923,995.1272727847099,1056.382334470749,0.9909361004829407,930.7924165725708,700.0192960090935,0.9514480233192444
924,994.9366351366043,1056.4785957336426,0.9934186935424805,933.2898029088974,699.7345646619797,0.9752753973007202
925,995.1870549321175,1056.6659061908722,0.9920377731323242,933.5204282999039,699.5772926807404,0.9698572754859924
926,995.2873280644417,1057.2592542171478,0.9937384128570557,933.3037338256836,699.5690616071224,0.9669614434242249
927,995.4633066058159,1057.5093274116516,0.9925762414932251,934.1475923061371,699.6813202500343,0.9785583019256592
928,995.2431507110596,1057.8919820785522,0.992566704750061,935.0137178897858,699.5320663452148,0.9795622825622559
929,995.0032847523689,1058.2839725017548,0.9934146404266357,935.0695779323578,699.3749706149101,0.9744699001312256
930,995.90846645087,1058.02186024189,0.9916266202926636,936.8418970108032,699.0195279717445,0.9740948677062988
931,995.6035802066326,1058.9170441627502,0.9929256439208984,937.4004850387573,699.0093152523041,0.9720103740692139
932,996.1700251996517,1059.1047356128693,0.991455078125,937.2838821411133,699.2631235122681,0.9679121375083923
933,995.6953010559082,1059.2012421488762,0.9940006136894226,936.5162162780762,699.3341153264046,0.9825365543365479
934,995.8848068639636,1059.9406289309263,0.9942405223846436,937.102427482605,699.2234491705894,0.9780925512313843
935,996.4728779494762,1059.8899041861296,0.9912368059158325,937.9363250732422,699.1037141084671,0.9751137495040894
936,996.1923069506884,1059.5599555969238,0.9903337359428406,937.6844201087952,699.1557062268257,0.9652240872383118
937,996.1465590298176,1059.972693586722,0.9931197166442871,938.3628034591675,699.1774863600731,0.9613704681396484
938,996.36010029912,1060.3420880436897,0.9928058981895447,938.4574794769287,699.1913519501686,0.9677959084510803
939,996.5360653996468,1060.6675944924355,0.9931775331497192,937.742196559906,699.4527837634087,0.9706301689147949
940,996.7594238519669,1061.2424813508987,0.9937025308609009,938.4470319747925,699.2657201886177,0.9583873152732849
941,996.9600383639336,1061.46679353714,0.9941481351852417,938.7437877655029,699.0826749801636,0.9505107402801514
942,996.7222449183464,1061.9100439548492,0.9946768283843994,938.8316850662231,699.0839346647263,0.9583641290664673
943,997.2076796293259,1062.082617521286,0.9940990209579468,938.8489212989807,699.1159838438034,0.9475386738777161
944,997.5623816251755,1061.9608410596848,0.9934406876564026,938.567286491394,698.9902209043503,0.9526562690734863
945,996.8507996201515,1062.5151007175446,0.9944067001342773,939.275876045227,698.9702625274658,0.9527737498283386
946,996.9096599817276,1062.9286859035492,0.9945998191833496,939.1584544181824,698.9042019844055,0.9475625157356262
947,996.8528281450272,1063.5126464366913,0.9939893484115601,941.2989264726639,698.5250906944275,0.9508577585220337
948,996.9032954573631,1063.8535866737366,0.9948207139968872,939.1664967536926,698.8824957609177,0.9438744783401489
949,996.9593434333801,1064.0345463752747,0.9940939545631409,941.9165534973145,698.1328839063644,0.9452807903289795
950,997.138431429863,1064.4919881820679,0.9917953610420227,939.205237865448,698.6748002767563,0.9541052579879761
951,996.9708883166313,1064.4642906188965,0.9913312196731567,938.9398941993713,698.5736972093582,0.946334183216095
952,997.6037827730179,1064.4838371276855,0.984602689743042,938.5791616439819,698.7674895524979,0.9613125920295715
953,998.5351858139038,1062.67169713974,0.9808791279792786,941.846596121788,698.1805704832077,0.955274760723114
954,999.1713798046112,1062.6627850532532,0.9854207634925842,942.3248028755188,697.7089977264404,0.9468048810958862
955,999.0083215236664,1063.315598487854,0.9875591397285461,939.0912041664124,698.331729888916,0.9596265554428101
956,998.7921359539032,1063.4262223243713,0.9875733256340027,942.3135008811951,697.5272326469421,0.955706775188446
957,998.2612371444702,1064.1549534797668,0.9865715503692627,939.4117197990417,698.1027427911758,0.9508182406425476
958,998.6953539848328,1064.211217880249,0.9784693121910095,942.4194393157959,697.5697150230408,0.951686680316925
959,998.7384428977966,1064.613766670227,0.9773644804954529,941.9847040176392,697.6303999423981,0.954617440700531
960,999.251038312912,1065.7929780483246,0.9691398739814758,942.330979347229,697.3834998607635,0.9597809910774231
961,1002.1953604221344,1067.149413228035,0.9482982158660889,941.8110467195511,697.5712068080902,0.9543327689170837
962,1002.881560087204,1068.0691308900714,0.9453063607215881,942.19122838974,697.3794906139374,0.9660252928733826
963,999.7875852584839,1073.0213742256165,0.9381886124610901,939.7081470489502,697.7361793518066,0.9573531746864319
964,1002.5916608572006,1071.8507595062256,0.9353371858596802,939.6979427337646,697.7615659236908,0.9552282094955444
965,999.3780901432037,1075.0484560728073,0.9700517654418945,942.3891143798828,697.218740940094,0.9698691964149475
966,998.7434184551239,1076.248524159193,0.9751040935516357,942.2501220703125,697.2148907184601,0.9637852907180786
967,998.9668080806732,1076.4117137491703,0.9698662757873535,941.6835775375366,697.2663249969482,0.961074948310852
968,1001.6436114311218,1076.3691510260105,0.9729940891265869,942.1158995628357,697.1088659763336,0.9587956666946411
969,1001.0057191848755,1077.3878314495087,0.9754273891448975,942.3036804199219,697.1177272796631,0.9703968167304993
970,1000.6811196804047,1078.9287598133087,0.9756247401237488,939.7176446914673,697.5279264450073,0.9621099829673767
971,999.5876302719116,1080.1156949996948,0.9688019156455994,942.0657687187195,697.0644462108612,0.9592920541763306
972,999.9105257987976,1078.1723470687866,0.9692665934562683,938.8301682472229,697.3663597106934,0.9755816459655762
973,999.8452639579773,1078.3662972450256,0.9725537896156311,938.9810652732849,697.25705742836,0.9729881882667542
974,999.9116766452789,1078.5048260688782,0.9759317636489868,939.5666995048523,697.1889929771423,0.9646499156951904
975,1003.0024808049202,1081.3673813343048,0.967596173286438,939.8607983589172,697.4135375022888,0.9610434174537659
976,1000.2419214248657,1079.9895911216736,0.9751180410385132,939.6485886573792,697.130131483078,0.9608678817749023
977,1003.1136102676392,1082.4741399288177,0.967147946357727,939.0702185630798,697.0471892356873,0.972636342048645
978,1003.8238269686699,1083.2924288511276,0.9653130173683167,939.3469948768616,697.1706590652466,0.9580368399620056
979,1003.979634180665,1084.8574569225311,0.9477176666259766,939.0682053565979,696.9345259666443,0.9718607068061829
980,1003.2769047021866,1085.2761772871017,0.9275018572807312,938.8215866088867,697.026237487793,0.9631014466285706
981,1006.7394189834595,1088.2456622123718,0.9386749863624573,938.8990507125854,696.9636549949646,0.9722663164138794
982,1002.7061703205109,1089.4326167106628,0.9558166265487671,939.4834218025208,696.7206139564514,0.9625229835510254
983,1002.2734858989716,1091.1496822834015,0.9793089628219604,938.7147850990295,696.9020130634308,0.9787582159042358
984,1001.7918412685394,1092.7132330536842,0.9845459461212158,938.0454034805298,696.8283619880676,0.982218861579895
985,1001.6029541492462,1094.0242366790771,0.9848802089691162,938.0576224327087,696.8877151012421,0.9788181781768799
986,1000.2187209129333,1095.6676189899445,0.9864472150802612,937.9071359634399,696.8063042163849,0.9838539958000183
987,1000.2062883377075,1096.305871963501,0.9712925553321838,938.4354500770569,696.6264398097992,0.9790406227111816
988,1000.329137802124,1096.9063200950623,0.9760964512825012,937.2471394538879,696.664918422699,0.9837908148765564
989,1001.1788811683655,1095.710199356079,0.9739906191825867,936.669228553772,696.8639974594116,0.9864014983177185
990,1002.5621955394745,1098.0732678174973,0.9703372120857239,937.391074180603,696.6409876346588,0.9847007989883423
991,1006.0249214172363,1098.3937375545502,0.9714393615722656,936.9789519309998,696.6891648769379,0.9787308573722839
992,1003.2406761050224,1100.1337458342314,0.9662308096885681,936.513876914978,696.5901553630829,0.9846197962760925
993,1006.2726664543152,1100.7215412259102,0.9707636833190918,937.5385904312134,696.3908443450928,0.9802036285400391
994,1002.2184402942657,1103.6822991371155,0.958845317363739,935.1455700397491,696.4579408168793,0.9878774881362915
995,1001.9317381381989,1105.3984081745148,0.9817890524864197,935.7569332122803,696.4433982372284,0.9895597696304321
996,1002.1190910339355,1107.059493124485,0.9905673861503601,935.1498243808746,696.3369159698486,0.9875848293304443
997,1001.4292850494385,1109.013416647911,0.9917028546333313,934.265926361084,696.5621373653412,0.98618084192276
998,1000.8936049938202,1110.4597165584564,0.9914771914482117,934.6738984584808,696.3201549053192,0.9852500557899475
999,1000.349879026413,1111.6765146255493,0.9867985844612122,934.6678533554077,696.345600605011,0.9892834424972534
1000,1000.2352392673492,1112.543378829956,0.9820563197135925,933.955872297287,696.2920610904694,0.9897833466529846
1001,1001.8518676757812,1112.7498743534088,0.9668020606040955,932.9332845807076,696.1004338264465,0.9886566400527954
1002,1002.176970243454,1113.8853423595428,0.9685239791870117,931.6955092251301,696.1120233535767,0.9811807870864868
1003,1002.1715607643127,1115.2457515001297,0.9778948426246643,933.1929808855057,696.1429207324982,0.9890568852424622
1004,1002.5579968690872,1116.6051633358002,0.9756715297698975,930.3727408647537,696.4360189437866,0.984865665435791
1005,1005.9471669197083,1116.8665768504143,0.9704247713088989,930.4744157791138,696.2650556564331,0.9824038743972778
1006,1006.094708442688,1118.3682255744934,0.9778774380683899,930.4082850217819,696.1898369789124,0.9819875359535217
1007,1001.8582746982574,1121.223132133484,0.9818967580795288,932.0617256090045,696.0437767505646,0.98436039686203
1008,1002.3072501420975,1122.0018644332886,0.9884334206581116,931.6797004640102,695.9871726036072,0.9888648986816406
1009,1001.7992651462555,1124.3270373642445,0.9916551113128662,929.898711681366,696.1822137832642,0.979963481426239
1010,1002.0121183395386,1125.6836045980453,0.9896731376647949,929.3048889636993,696.212061882019,0.9824619889259338
1011,1006.7641105651855,1128.2111554145813,0.9901157021522522,930.3477042913437,696.0009715557098,0.9801893830299377
1012,1006.3899369239807,1129.2059836387634,0.9830271601676941,930.1766121387482,695.7799110412598,0.9825807213783264
1013,1002.2797744274139,1128.7833952903748,0.9723127484321594,929.7676997184753,696.1332705020905,0.9774914979934692
1014,1006.8495392799377,1129.1352422237396,0.9830935001373291,928.0763504505157,696.1807014942169,0.970452070236206
1015,1006.919107913971,1130.1017439365387,0.986836314201355,929.1774990558624,695.8054618835449,0.9726952910423279
1016,1007.3342604637146,1131.6034448444843,0.9897444844245911,927.8918967247009,696.0530200004578,0.9552305340766907
1017,1007.5250124931335,1132.9864990711212,0.9901594519615173,928.4751720428467,696.0312633514404,0.9604381322860718
1018,1007.8420987129211,1134.4002981185913,0.9858127236366272,928.5701341629028,696.1178681850433,0.9650406241416931
1019,1008.0265030860901,1136.6713976860046,0.9884413480758667,928.4714298248291,695.8960618972778,0.9688727855682373
1020,1007.1948843002319,1138.8240473270416,0.9952623844146729,926.9267168045044,696.2737593650818,0.9448506236076355
1021,1007.0123181343079,1141.4122829437256,0.9962759017944336,928.3823137283325,695.7525396347046,0.9629406929016113
1022,1006.5468802452087,1143.2323875427246,0.9948908090591431,928.095956325531,695.8091883659363,0.9582958817481995
1023,1006.3544316291809,1144.59486246109,0.9942079782485962,926.9351906776428,696.1071228981018,0.9455487728118896
1024,1006.4381051063538,1145.8009061813354,0.9928101301193237,927.3256287574768,695.9225192070007,0.954181969165802
1025,1007.7031178474426,1145.9174523353577,0.991578221321106,926.9682621955872,696.0746130943298,0.9525551199913025
1026,1007.8635454177856,1146.9965950250626,0.9946004152297974,927.2279810905457,696.0419266223907,0.9515498876571655
1027,1008.1578273773193,1147.7417687773705,0.9933443069458008,922.8312840461731,697.4585840702057,0.9497354030609131
1028,1008.501674413681,1149.1836549043655,0.9918586611747742,927.0534834861755,695.8960914611816,0.964561402797699
1029,1008.493912935257,1151.9311957359314,0.9936228394508362,922.9742693901062,697.4167060852051,0.9515349268913269
1030,1007.5175304412842,1153.4649865627289,0.9964578747749329,926.7455129623413,696.1787812709808,0.9435045123100281
1031,1007.6356859207153,1154.958111166954,0.9974268078804016,922.8942155838013,697.4474384784698,0.9546635746955872
1032,1006.6943745613098,1157.7527129650116,0.9973506927490234,927.2254595756531,696.1279709339142,0.9490131139755249
1033,1007.3788938522339,1159.5952339172363,0.9964693784713745,922.4211235046387,697.5863053798676,0.96555495262146
1034,1007.1092796325684,1161.6505165100098,0.9957830905914307,923.0161991119385,697.4584937095642,0.9554611444473267
1035,1008.535619020462,1160.77410364151,0.9923858642578125,926.3375110626221,696.1621587276459,0.9478617906570435
1036,1008.7535402774811,1161.7776205539703,0.9943840503692627,922.9566993713379,697.5766634941101,0.9508225321769714
1037,1008.5084199905396,1162.5667363405228,0.9950770735740662,922.0793991088867,697.714519739151,0.9660395979881287
1038,1009.1642746925354,1164.4339092969894,0.9969114661216736,922.000479221344,697.7436130046844,0.9705044031143188
1039,1009.9847309589386,1165.3571075201035,0.9962410926818848,922.9434309005737,697.488184928894,0.9539427161216736
1040,1008.660079240799,1168.7447500228882,0.9966936111450195,921.8392095565796,697.8313162326813,0.9718225598335266
1041,1008.416437625885,1170.90826690197,0.9972593784332275,922.7246618270874,697.4706676006317,0.960959792137146
1042,1008.3691799640656,1173.1975651979446,0.9973706007003784,922.2494969367981,697.6919877529144,0.9632614850997925
1043,1007.7773470878601,1175.3445677757263,0.9977160692214966,923.0124597549438,697.342244386673,0.952483594417572
1044,1007.934898853302,1177.3085498809814,0.9969684481620789,921.3379573822021,698.0181859731674,0.9789361953735352
